Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
MGYR,618.0,4.4666%,17.68,1.61%,17.6287,1116.0,-44.22%,14454.0,13836.0
ELMD,618.0,0.2687%,26.86,3.55%,26.6395,28037.651565,-3.53%,230638.0,230020.0
PZZA,617.0,0.0152%,32.85,-2.75%,32.7094,1930365.606283,-0.68%,4055294.0,4054677.0
GRRR,617.0,0.1962%,15.35,1.19%,15.6056,1414560.985911,21.80%,315128.0,314511.0
EPC,617.0,0.0101%,21.65,-3.31%,22.2874,1017995.864301,-25.98%,6102702.0,6102085.0
HVT,616.0,0.1198%,21.75,0.14%,21.8105,77255.145499,-34.63%,514997.0,514381.0
GCBC,614.0,0.2428%,23.99,-0.12%,24.0177,5316.4928,-19.37%,253446.0,252832.0
EQNR,613.0,0.0764%,36.91,-2.95%,36.6797,7367012.692418,14.27%,803009.0,802396.0
HIPO,612.0,0.0908%,27.46,0.26%,27.6427,92603.429165,-33.98%,674330.0,673718.0
VOW3 GR,612.0,1.6783%,0.0,0.00%,0.0,0.0,0.00%,37078.0,36466.0
MOON,611.0,0.5520%,0.0,0.00%,0.0,0.0,0.00%,111292.0,110681.0
247540 KS,610.0,0.2039%,0.0,0.00%,0.0,0.0,0.00%,299805.0,299195.0
CNDT,608.0,0.0098%,1.83,4.57%,1.8096,789839.908575,1.33%,6226831.0,6226223.0
5019,607.0,0.0683%,0.0,0.00%,0.0,0.0,0.00%,888768.0,888161.0
CSV,606.0,0.1132%,44.6,-4.23%,43.9638,352647.355401,149.62%,535776.0,535170.0
SEZL,604.0,0.0280%,99.82,16.04%,103.3117,3311698.548004,177.18%,2160234.0,2159630.0
CSTL,604.0,0.0426%,19.24,-22.26%,20.0876,1999196.615362,184.85%,1419341.0,1418737.0
8439,603.0,0.5570%,0.0,0.00%,0.0,0.0,0.00%,108868.0,108265.0
JOYY,602.0,0.1556%,59.0,-2.11%,58.7586,268977.77288,-25.49%,387466.0,386864.0
GEOS,602.0,0.5150%,8.5,-8.90%,8.7082,451130.712944,73.99%,117489.0,116887.0
ACS,601.0,0.2749%,0.0,0.00%,0.0,0.0,0.00%,219262.0,218661.0
688072,600.0,0.3156%,0.0,0.00%,0.0,0.0,0.00%,190724.0,190124.0
688153,600.0,0.2422%,0.0,0.00%,0.0,0.0,0.00%,248373.0,247773.0
688188,600.0,0.3037%,0.0,0.00%,0.0,0.0,0.00%,198195.0,197595.0
6841 JP,600.0,2.1127%,0.0,0.00%,0.0,0.0,0.00%,29000.0,28400.0
688516,600.0,0.2629%,0.0,0.00%,0.0,0.0,0.00%,228790.0,228190.0
TITN,599.0,0.0721%,21.5,0.51%,21.5251,102310.463126,1.99%,831940.0,831341.0
MOH,599.0,0.0104%,191.85,-2.83%,193.7826,738840.934706,-5.81%,5773108.0,5772509.0
ACR,599.0,0.0651%,22.73,-0.48%,22.6685,12769.23,-34.58%,921156.0,920557.0
AQN,598.0,0.0648%,6.28,-0.79%,6.2968,3208673.906342,-16.95%,923611.0,923013.0
OMF,597.0,0.0145%,55.69,-0.38%,55.7386,1308769.947987,-10.59%,4112585.0,4111988.0
TMCI,596.0,0.0363%,1.92,-0.52%,1.9269,378455.132968,105.62%,1642952.0,1642356.0
GTY,595.0,0.0082%,33.01,-0.21%,33.0937,458975.89258,13.48%,7298517.0,7297922.0
DJT,589.0,0.0175%,9.02,-0.88%,9.0804,3153992.287103,-11.31%,3371897.0,3371308.0
USAC,588.0,0.0647%,27.61,2.26%,27.3149,222261.042577,29.83%,909557.0,908969.0
ABEO,586.0,0.0332%,5.77,-3.99%,5.7539,1499037.860055,-18.43%,1765964.0,1765378.0
AVNS,585.0,0.0103%,24.77,0.20%,24.7704,1750473.951821,137.90%,5707900.0,5707315.0
XXI,585.0,0.1261%,8.36,-3.80%,8.3049,1275984.970044,-23.20%,464523.0,463938.0
SEG,584.0,0.2297%,22.24,-2.88%,22.6226,69756.354035,117.47%,254787.0,254203.0
FBRX,583.0,1.0349%,26.17,-1.32%,26.2129,120867.427164,10.88%,56917.0,56334.0
SIE,581.0,0.0746%,0.0,0.00%,0.0,0.0,0.00%,779467.0,778886.0
6525,576.0,0.4919%,0.0,0.00%,0.0,0.0,0.00%,117669.0,117093.0
BLZE,575.0,0.0293%,7.5,1.35%,7.4588,2313804.80525,-56.46%,1965038.0,1964463.0
HTZ,574.0,0.0033%,6.17,-4.78%,6.2164,13447971.595462,64.84%,17661463.0,17660889.0
CDXS,573.0,0.0143%,2.58,-3.01%,2.6493,1695134.59455,-6.42%,3997383.0,3996810.0
ALMU,573.0,0.1235%,23.97,-15.67%,24.6357,2020638.219746,-7.97%,464595.0,464022.0
ICUI,572.0,0.0189%,123.07,2.91%,122.964,352002.589203,52.51%,3024283.0,3023711.0
ROAD,571.0,0.0329%,131.36,-2.66%,131.8202,985167.188025,83.79%,1733773.0,1733202.0
LCII,569.0,0.0181%,116.43,-0.44%,116.5489,346891.174035,-38.02%,3150308.0,3149739.0
BWMN,568.0,0.1036%,34.75,-2.93%,35.3991,132632.683313,-40.40%,548688.0,548120.0
CZNC,568.0,0.0927%,21.78,0.23%,21.7753,36149.762479,21.66%,613296.0,612728.0
3563,567.0,0.3393%,0.0,0.00%,0.0,0.0,0.00%,167671.0,167104.0
NSIT,566.0,0.0145%,70.37,1.97%,72.3131,1347974.897029,-11.46%,3916106.0,3915540.0
BMW,566.0,0.1455%,0.0,0.00%,0.0,0.0,0.00%,389584.0,389018.0
KRT,565.0,0.1910%,30.41,2.46%,30.5528,122543.556109,143.60%,296394.0,295829.0
JAKK,565.0,0.1650%,23.28,1.09%,23.1379,61518.138843,31.60%,343078.0,342513.0
1942,564.0,0.2480%,0.0,0.00%,0.0,0.0,0.00%,228010.0,227446.0
ASTE,562.0,0.0182%,53.0,-1.12%,53.4996,319971.418651,-32.29%,3087883.0,3087321.0
ZGN,556.0,0.0276%,13.05,0.85%,13.0628,1082209.461187,-7.55%,2015007.0,2014451.0
COSO,555.0,0.1945%,25.83,0.04%,25.8295,79902.0,-28.54%,285854.0,285299.0
MCFT,555.0,0.0901%,25.57,5.92%,25.6449,432558.256992,164.94%,616277.0,615722.0
ETD,552.0,0.0167%,20.44,-0.29%,20.4318,449868.00477,10.54%,3312415.0,3311863.0
CARE,550.0,0.0620%,26.19,0.08%,26.1996,360868.047637,91.06%,887201.0,886651.0
ACEL,548.0,0.0300%,11.36,-0.09%,11.3506,512707.610676,-40.44%,1828533.0,1827985.0
VFF,548.0,0.2246%,2.76,2.60%,2.7144,1221711.40567,17.11%,244581.0,244033.0
TREE,548.0,0.1128%,39.83,0.40%,40.5043,349058.408688,12.88%,486288.0,485740.0
SITM,547.0,0.0240%,797.31,27.91%,797.3103,1266545.813537,95.15%,2281988.0,2281441.0
2376,544.0,0.6950%,0.0,0.00%,0.0,0.0,0.00%,78823.0,78279.0
AAL,544.0,0.0011%,13.18,1.85%,13.1302,82536884.58039,38.19%,48737236.0,48736692.0
BELFB,543.0,0.1187%,290.46,1.24%,287.6621,198045.289779,-32.61%,457809.0,457266.0
LUNG,541.0,0.0394%,1.27,-1.55%,1.2921,400495.01605,-34.34%,1372134.0,1371593.0
CMT,540.0,0.1843%,24.96,1.75%,24.0307,47269.313653,178.64%,293468.0,292928.0
8253,540.0,0.4527%,0.0,0.00%,0.0,0.0,0.00%,119814.0,119274.0
MCBS,539.0,0.0689%,32.485,0.39%,32.5182,58913.875216,-3.93%,783122.0,782583.0
WTBA,538.0,0.0914%,24.11,1.13%,24.0851,34504.607746,-15.04%,589118.0,588580.0
CBZ,537.0,0.0293%,31.67,6.74%,31.6209,874293.935233,4.42%,1831350.0,1830813.0
MPLT,536.0,0.0782%,29.2,0.55%,28.7103,210467.756813,-21.46%,685642.0,685106.0
LPG,534.0,0.0109%,39.81,1.95%,39.7524,465783.782295,-10.93%,4919547.0,4919013.0
STRS,534.0,0.1863%,29.8,-0.40%,29.8211,122134.037,1639.31%,287139.0,286605.0
OLP,530.0,0.0677%,23.32,1.52%,23.2552,53181.252808,1.32%,783222.0,782692.0
UTI,528.0,0.0312%,35.49,-3.98%,34.2913,1303862.020734,28.79%,1694652.0,1694124.0
IPAR,527.0,0.0234%,93.91,-0.95%,93.6599,276990.601087,-21.16%,2256039.0,2255512.0
BATRK,526.0,0.0323%,51.18,0.18%,51.311,363534.274851,-61.31%,1627228.0,1626702.0
SMP,526.0,0.0176%,39.34,1.18%,39.329,107099.982397,-6.31%,2981987.0,2981461.0
AGX,525.0,0.0296%,690.0,-5.16%,701.9231,333239.480632,1.05%,1774228.0,1773703.0
AMCX,523.0,0.0363%,8.56,1.06%,8.5642,244920.35282,-4.05%,1440047.0,1439524.0
CWBC,523.0,0.0666%,24.17,0.17%,24.3591,293125.4621,-0.44%,785922.0,785399.0
PRAA,522.0,0.0105%,20.88,-1.93%,21.0143,646784.70759,93.97%,4961250.0,4960728.0
ALDX,521.0,0.0241%,1.73,-0.57%,1.72,646040.76074,-43.73%,2165526.0,2165005.0
CHH,521.0,0.0307%,106.53,1.29%,106.4392,511716.24723,-0.48%,1696101.0,1695580.0
NATR,519.0,0.0816%,24.55,-6.42%,24.9514,79016.934496,42.40%,636173.0,635654.0
KULR,515.0,0.0331%,2.73,-4.21%,2.7511,1154669.387315,10.80%,1556756.0,1556241.0
SLVM,515.0,0.0124%,43.7,-2.52%,44.0888,431171.695017,95.62%,4157374.0,4156859.0
BMRC,514.0,0.0907%,26.07,-0.57%,26.0552,74765.722668,-16.28%,566926.0,566412.0
STXS,513.0,0.0246%,1.9,-1.04%,1.927,295320.367972,-1.49%,2085382.0,2084869.0
688702,513.0,0.2739%,0.0,0.00%,0.0,0.0,0.00%,187821.0,187308.0
HCI,512.0,0.0354%,152.82,-0.71%,150.232,263730.329668,7.46%,1446837.0,1446325.0
OSIS,512.0,0.0216%,241.11,0.35%,240.1743,567976.820848,19.06%,2369253.0,2368741.0
CFBK,512.0,0.3148%,27.36,2.28%,27.1893,24961.7625,3.81%,163152.0,162640.0
BIO,509.0,0.0413%,257.32,-0.66%,257.034,268574.728953,-46.12%,1231690.0,1231181.0
FA,505.0,0.0174%,15.76,23.12%,15.6858,3545092.889654,113.81%,2910968.0,2910463.0
LUG,504.0,0.3153%,0.0,0.00%,0.0,0.0,0.00%,160345.0,159841.0
NXSN,504.0,0.2126%,0.0,0.00%,0.0,0.0,0.00%,237555.0,237051.0
ALRS,503.0,0.0175%,26.91,-0.30%,26.893,250294.794071,-5.88%,2882704.0,2882201.0
FUL,502.0,0.0069%,60.67,-0.46%,60.7225,467316.625982,10.98%,7242175.0,7241673.0
4449 JP,500.0,6.9677%,0.0,0.00%,0.0,0.0,0.00%,7676.0,7176.0
301308,500.0,0.1768%,0.0,0.00%,0.0,0.0,0.00%,283309.0,282809.0
7911,496.0,0.2445%,0.0,0.00%,0.0,0.0,0.00%,203399.0,202903.0
CEU,496.0,0.4127%,0.0,0.00%,0.0,0.0,0.00%,120666.0,120170.0
PKE,495.0,0.0705%,33.41,-2.48%,33.8806,233647.633918,29.37%,702520.0,702025.0
PALI,495.0,0.1321%,1.99,-0.50%,1.9842,3957203.538894,114.25%,375129.0,374634.0
AGRO,494.0,0.1933%,13.37,-3.26%,13.2372,1301333.754608,-0.01%,256114.0,255620.0
WLDN,488.0,0.0866%,74.47,-1.64%,75.0012,376840.895547,-3.86%,564040.0,563552.0
BDTX,488.0,0.0621%,2.72,-3.55%,2.5858,1928044.435136,94.13%,785745.0,785257.0
8358,488.0,0.2035%,0.0,0.00%,0.0,0.0,0.00%,240266.0,239778.0
RBB,486.0,0.0766%,24.19,-0.45%,24.3405,93802.315639,37.12%,634630.0,634144.0
SWIM,484.0,0.0258%,5.75,-1.03%,5.7802,1030783.444657,-27.60%,1878853.0,1878369.0
ZVIA,482.0,0.0259%,1.3,9.24%,1.3745,1752632.737627,11.19%,1864017.0,1863535.0
BGS,482.0,0.0142%,5.42,0.74%,5.4032,1178275.71579,-37.08%,3400016.0,3399534.0
5101,477.0,0.5243%,0.0,0.00%,0.0,0.0,0.00%,91463.0,90986.0
RBI,477.0,0.5172%,0.0,0.00%,0.0,0.0,0.00%,92701.0,92224.0
AMSF,476.0,0.0197%,30.3,2.36%,30.2148,267689.222062,7.61%,2413667.0,2413191.0
TMV,476.0,0.4649%,38.25,1.38%,38.0001,498375.494015,-24.81%,102861.0,102385.0
JET2,472.0,0.4551%,0.0,0.00%,0.0,0.0,0.00%,104176.0,103704.0
FCCO,471.0,0.2078%,30.42,1.03%,30.4675,144946.697524,48.20%,227127.0,226656.0
RH,470.0,0.0451%,133.65,1.46%,133.3494,766877.083147,-13.47%,1043736.0,1043266.0
APOG,470.0,0.0166%,36.58,0.41%,36.5613,179102.102891,12.42%,2826681.0,2826211.0
IDT,469.0,0.0696%,53.54,1.77%,53.5768,132555.791863,48.98%,674448.0,673979.0
CLBT,468.0,0.2246%,13.81,4.86%,13.7828,1808844.425026,27.82%,208870.0,208402.0
VOE,468.0,0.4683%,191.51,-1.23%,191.8003,371296.476476,76.19%,100409.0,99941.0
AMBQ,467.0,0.0735%,38.0,-8.10%,38.6781,534160.120197,46.93%,636228.0,635761.0
SUNC,466.0,0.4215%,66.74,2.10%,65.829,843253.186416,5.79%,111036.0,110570.0
ZG,465.0,0.0588%,44.04,-1.76%,43.9556,2018450.596238,43.82%,791330.0,790865.0
LAZ,465.0,0.0114%,46.44,-0.26%,46.4187,1706405.817109,7.34%,4085769.0,4085304.0
GIII,464.0,0.0093%,31.3,-2.03%,31.508,299131.646521,-18.16%,4993197.0,4992733.0
NGG,462.0,0.2327%,85.91,-2.21%,86.4122,843151.651052,3.61%,199014.0,198552.0
UIS,462.0,0.0176%,3.05,-6.73%,3.1416,1266763.677082,-21.96%,2627813.0,2627351.0
JM,460.0,0.2681%,0.0,0.00%,0.0,0.0,0.00%,172018.0,171558.0
ISS,457.0,0.4371%,0.0,0.00%,0.0,0.0,0.00%,105013.0,104556.0
BKSY,456.0,0.0208%,32.24,-20.41%,31.9895,5321509.77225,160.75%,2188952.0,2188496.0
ASMB,455.0,1.6716%,30.93,-1.37%,31.2379,163651.828362,4.70%,27674.0,27219.0
NWFL,454.0,0.1157%,30.67,1.66%,30.6476,15123.513915,-28.84%,393000.0,392546.0
ALSN,454.0,0.0346%,123.02,-3.66%,123.9062,973211.834321,-0.12%,1311310.0,1310856.0
AAT,452.0,0.0065%,21.11,-0.09%,21.1639,435317.173525,26.86%,6905427.0,6904975.0
R,452.0,0.0134%,241.82,0.11%,242.3304,395822.376207,6.26%,3366820.0,3366368.0
BAS,450.0,0.0416%,0.0,0.00%,0.0,0.0,0.00%,1082107.0,1081657.0
BCML,449.0,0.0991%,30.48,1.26%,30.3992,52611.534043,-44.72%,453370.0,452921.0
CAR-U,449.0,0.4360%,0.0,0.00%,0.0,0.0,0.00%,103428.0,102979.0
NRDY,448.0,0.0207%,0.88,0.80%,0.901,547684.190654,24.54%,2168661.0,2168213.0
CSW,447.0,0.0225%,277.76,-1.20%,279.289,100878.390226,-24.07%,1986983.0,1986536.0
021240,444.0,0.3182%,0.0,0.00%,0.0,0.0,0.00%,139962.0,139518.0
RNR,443.0,0.0061%,300.84,-0.59%,301.1406,313321.42434,28.52%,7251787.0,7251344.0
CBFV,441.0,0.2608%,35.75,1.85%,35.5696,3904.0,-20.20%,169522.0,169081.0
ISTR,441.0,0.0994%,28.47,0.39%,28.5088,218293.832628,194.34%,444182.0,443741.0
AIN,441.0,0.0124%,61.63,1.35%,61.6683,274887.583114,82.70%,3545193.0,3544752.0
FMAO,438.0,0.0904%,27.67,1.84%,27.5458,64408.809583,-9.29%,484896.0,484458.0
SN,437.0,0.0365%,113.12,-2.05%,113.3939,2551436.701663,-42.34%,1197788.0,1197351.0
MSGE,436.0,0.0294%,66.74,-0.31%,66.939,917829.344977,109.68%,1484384.0,1483948.0
CCL/B,433.0,0.4744%,0.0,0.00%,0.0,0.0,0.00%,91707.0,91274.0
NIQ,432.0,0.0406%,11.2,6.97%,11.0643,1392322.017765,45.01%,1065085.0,1064653.0
BCC,432.0,0.0092%,72.76,-1.99%,73.5892,412807.049666,-41.99%,4701378.0,4700946.0
MATW,430.0,0.0108%,27.66,-1.46%,27.9073,165426.822029,-7.40%,3980036.0,3979606.0
CRI,429.0,0.0094%,35.75,-3.98%,36.2593,1453321.231914,-36.64%,4572844.0,4572415.0
HURA,429.0,0.0305%,2.4,-5.51%,2.4275,561646.312928,-56.66%,1408027.0,1407598.0
TGB,428.0,0.0029%,7.25,-3.59%,7.444,6712519.97911,22.53%,14695356.0,14694928.0
VTEX,427.0,0.0226%,3.97,3.12%,4.0744,1842698.701802,42.85%,1891789.0,1891362.0
PPIH,426.0,0.6461%,32.81,-2.06%,32.8612,70325.353072,24.65%,66358.0,65932.0
CTS,425.0,0.0118%,59.85,-0.25%,59.7983,479648.463391,19.86%,3589435.0,3589010.0
TEMN SW,425.0,0.1609%,0.0,0.00%,0.0,0.0,0.00%,264584.0,264159.0
MZTF,425.0,0.1420%,0.0,0.00%,0.0,0.0,0.00%,299624.0,299199.0
BBD/B,423.0,0.2811%,0.0,0.00%,0.0,0.0,0.00%,150910.0,150487.0
CBNK,422.0,0.1005%,31.53,-0.25%,31.6532,33399.3207,-48.42%,420378.0,419956.0
RXST,421.0,0.0321%,5.8,-14.45%,5.817,2140110.280567,53.03%,1312897.0,1312476.0
HBT,421.0,0.0931%,28.39,1.00%,28.4619,89284.08465,44.52%,452718.0,452297.0
4186,421.0,0.5359%,0.0,0.00%,0.0,0.0,0.00%,78985.0,78564.0
ECX,420.0,0.0288%,1.18,5.36%,1.2151,3616110.043885,104.70%,1457376.0,1456956.0
COHU,420.0,0.0072%,47.48,-4.31%,47.9036,1301772.306394,6.24%,5802866.0,5802446.0
SAFE,418.0,0.0064%,15.41,2.12%,15.4139,398640.8109,-28.67%,6568655.0,6568237.0
SRZN,418.0,3.4184%,30.75,-9.90%,31.8319,77123.867199,-43.37%,12646.0,12228.0
NVCR,415.0,0.0085%,16.83,2.03%,16.6494,1475874.324311,-2.34%,4901684.0,4901269.0
SSD,414.0,0.0132%,192.61,-0.86%,192.919,290359.823812,0.64%,3144856.0,3144442.0
BPRN,412.0,0.1904%,35.55,1.46%,35.3598,9209.707,-3.60%,216810.0,216398.0
JJSF,412.0,0.0199%,75.71,-3.75%,77.0314,398968.341059,-12.01%,2069157.0,2068745.0
WEYS,410.0,0.1923%,34.26,5.97%,33.7537,18583.9854,31.64%,213646.0,213236.0
CASS,409.0,0.0836%,47.62,1.13%,47.6235,69869.6896,15.33%,489621.0,489212.0
AS,409.0,0.0252%,36.49,-1.88%,36.5034,3669673.375979,-5.80%,1623217.0,1622808.0
ATEX,409.0,0.0978%,53.21,2.48%,52.9959,351721.631638,32.95%,418422.0,418013.0
LMB,408.0,0.0943%,74.13,-3.69%,74.6976,500598.469995,-61.06%,432951.0,432543.0
SNDA,407.0,0.2077%,36.55,-1.62%,36.368,714632.899415,36.73%,196335.0,195928.0
TSEOF,406.0,0.0333%,0.0,0.00%,0.0,0.0,0.00%,1219333.0,1218927.0
ATAI,405.0,0.0156%,4.01,-3.84%,4.0326,4338341.015963,10.10%,2594323.0,2593918.0
SMRT,405.0,0.0771%,1.14,-2.56%,1.151,957968.061352,-77.52%,525654.0,525249.0
INSM,404.0,0.0033%,105.0,-23.41%,110.4899,13718250.594523,495.87%,12149201.0,12148797.0
NGS,404.0,0.1013%,39.58,-1.84%,39.2744,61110.257273,4.55%,399229.0,398825.0
FSBC,404.0,0.0691%,41.24,-0.17%,41.2697,76655.7753,11.90%,585078.0,584674.0
CPS,402.0,0.0571%,30.49,-0.65%,31.4942,431454.950272,49.73%,704912.0,704510.0
688082,400.0,0.2619%,0.0,0.00%,0.0,0.0,0.00%,153158.0,152758.0
CBRL,400.0,0.0132%,31.15,1.40%,30.9013,950049.982638,-19.18%,3042182.0,3041782.0
300672,400.0,0.2629%,0.0,0.00%,0.0,0.0,0.00%,152572.0,152172.0
603290,400.0,0.2357%,0.0,0.00%,0.0,0.0,0.00%,170096.0,169696.0
600563,400.0,0.2480%,0.0,0.00%,0.0,0.0,0.00%,161709.0,161309.0
688608,400.0,0.3513%,0.0,0.00%,0.0,0.0,0.00%,114272.0,113872.0
WKL NA,400.0,0.1588%,0.0,0.00%,0.0,0.0,0.00%,252358.0,251958.0
301377,400.0,0.2734%,0.0,0.00%,0.0,0.0,0.00%,146700.0,146300.0
688798,400.0,0.2565%,0.0,0.00%,0.0,0.0,0.00%,156351.0,155951.0
603267,400.0,0.2444%,0.0,0.00%,0.0,0.0,0.00%,164079.0,163679.0
MG,399.0,0.0742%,18.74,1.13%,18.9248,206616.800985,-42.87%,538413.0,538014.0
IMAX,399.0,0.0268%,35.64,-0.14%,35.8438,981097.853433,21.22%,1490606.0,1490207.0
PKBK,396.0,0.0971%,30.86,0.46%,30.8713,100548.2554,-3.70%,408236.0,407840.0
FSTR,395.0,0.1114%,40.36,-1.85%,40.2179,123401.260153,0.65%,354990.0,354595.0
DXPE,391.0,0.0239%,150.02,-17.35%,151.6736,363227.303259,98.33%,1638884.0,1638493.0
NXRT,391.0,0.0121%,29.85,0.00%,30.0179,211199.745886,-8.87%,3225553.0,3225162.0
12,390.0,0.0331%,0.0,0.00%,0.0,0.0,0.00%,1178671.0,1178281.0
MCRI,390.0,0.0258%,117.28,-0.30%,117.5182,112805.265933,19.52%,1512057.0,1511667.0
5991,390.0,0.2468%,0.0,0.00%,0.0,0.0,0.00%,158400.0,158010.0
GBX,383.0,0.0096%,50.41,0.10%,50.3868,240211.690312,8.92%,3978390.0,3978007.0
COFS,382.0,0.0738%,31.5,1.09%,31.5495,72757.6726,-10.60%,518241.0,517859.0
PSX,381.589999999851,0.0013%,168.31,-1.99%,168.3696,2477480.342169,4.12%,30358618.31,30358236.72
WDFC,380.0,0.0228%,209.76,-0.53%,209.894,141847.787266,7.43%,1663712.0,1663332.0
KOMB,379.0,0.9031%,0.0,0.00%,0.0,0.0,0.00%,42344.0,41965.0
HNST,378.0,0.0104%,3.73,10.03%,3.7994,5052403.462486,142.47%,3649258.0,3648880.0
REPX,378.0,0.0692%,34.23,2.42%,33.8081,538194.023606,6.03%,546248.0,545870.0
STRO,378.0,0.9970%,39.83,5.68%,38.8229,258106.045134,73.03%,38291.0,37913.0
ADS,375.0,0.1889%,0.0,0.00%,0.0,0.0,0.00%,198884.0,198509.0
RDWR,374.0,0.0351%,28.36,5.58%,28.1749,274499.860579,73.02%,1065266.0,1064892.0
WEST,373.0,0.0316%,5.9,-2.80%,6.0903,566879.715142,23.51%,1181604.0,1181231.0
KAI,371.0,0.0259%,340.59,3.99%,345.4938,312006.851141,-20.89%,1435035.0,1434664.0
ODC,370.0,0.0986%,75.68,0.67%,75.6583,47540.364259,-6.25%,375532.0,375162.0
THRY,369.0,0.0274%,3.72,2.48%,3.7442,661543.041645,-10.43%,1346974.0,1346605.0
CCNE,368.0,0.0320%,30.97,0.10%,31.0084,76103.120045,-4.15%,1149464.0,1149096.0
DAVE,365.0,0.0934%,249.27,1.18%,252.0041,544592.272612,-44.43%,391155.0,390790.0
SIMO,364.0,1.0511%,242.71,-0.91%,242.948,1180943.035778,-9.84%,34996.0,34632.0
HRI,362.0,0.0302%,131.89,-3.03%,133.9121,607702.011941,-7.23%,1200903.0,1200541.0
EFSI,362.0,0.2646%,38.07,1.57%,38.3686,16434.0,-32.82%,137147.0,136785.0
IPI,362.0,0.0807%,38.61,2.50%,38.2862,371869.555118,59.96%,449148.0,448786.0
CEZ,362.0,0.9565%,0.0,0.00%,0.0,0.0,0.00%,38210.0,37848.0
2049,360.0,0.4652%,0.0,0.00%,0.0,0.0,0.00%,77741.0,77381.0
STIM,356.0,0.0258%,1.84,-3.66%,1.8,1826107.031064,-24.38%,1378806.0,1378450.0
JBSS,355.0,0.0307%,78.1,-1.93%,78.6915,98058.539364,-12.31%,1158584.0,1158229.0
HURN,355.0,0.0506%,124.78,3.89%,125.0974,360238.541005,-45.45%,702463.0,702108.0
MBIN,351.0,0.0059%,46.79,0.26%,46.7587,133419.60115,7.63%,5920045.0,5919694.0
AROW,351.0,0.0555%,37.07,0.27%,37.1346,52363.91251,-38.07%,632707.0,632356.0
FUNC,350.0,0.1704%,38.18,1.79%,38.0107,9023.0059,-3.25%,205806.0,205456.0
YORW,348.0,0.0583%,29.18,0.59%,29.1288,114404.23785,-25.10%,597193.0,596845.0
NEXA,348.0,0.1950%,13.93,-16.69%,14.411,2768713.170969,116.33%,178816.0,178468.0
4613,347.0,0.3011%,0.0,0.00%,0.0,0.0,0.00%,115602.0,115255.0
ATRL,346.0,0.3147%,0.0,0.00%,0.0,0.0,0.00%,110286.0,109940.0
UFPT,345.0,0.0370%,221.35,1.44%,223.3409,285284.43989,-38.98%,932753.0,932408.0
SBET,345.0,0.1031%,7.45,-3.62%,7.4817,4469812.445368,-27.06%,335065.0,334720.0
INMB,345.0,0.0516%,1.43,-5.92%,1.4767,312072.425445,-23.74%,668596.0,668251.0
BSRR,342.0,0.0717%,37.76,2.47%,37.6258,52338.544338,54.66%,477265.0,476923.0
CHE-U,337.0,0.4068%,0.0,0.00%,0.0,0.0,0.00%,83178.0,82841.0
CRCL,337.0,0.0157%,113.25,-7.02%,113.9106,21476759.09818,11.32%,2146746.0,2146409.0
ZIM,336.0,0.0409%,26.09,-6.29%,26.7073,2108408.679358,-37.53%,821809.0,821473.0
CLIS,333.0,0.6544%,0.0,0.00%,0.0,0.0,0.00%,51218.0,50885.0
066970 KS,330.0,0.2140%,0.0,0.00%,0.0,0.0,0.00%,154571.0,154241.0
BETA,329.0,0.0100%,17.99,-0.88%,18.1527,2263978.041258,-34.58%,3277076.0,3276747.0
DCO,328.0,0.0255%,137.74,-6.23%,138.8691,234000.811147,16.50%,1286547.0,1286219.0
TGA,328.0,0.0843%,0.0,0.00%,0.0,0.0,0.00%,389536.0,389208.0
CQP,327.0,0.0640%,63.19,-1.27%,62.0986,188839.179704,71.70%,511634.0,511307.0
FUBO,327.0,0.0294%,10.79,3.45%,10.7482,2015977.149898,-47.33%,1111288.0,1110961.0
HFBL,327.0,7.4966%,19.6,-1.80%,19.5379,1624.6192,-77.53%,4689.0,4362.0
PEBK,327.0,0.2005%,41.18,1.91%,41.1876,49245.01804,71.49%,163418.0,163091.0
TRNS,327.0,0.0936%,76.5,1.78%,75.8456,122043.179018,2.15%,349801.0,349474.0
VAC,326.0,0.0093%,77.15,-1.42%,77.0932,510934.054806,-24.14%,3514330.0,3514004.0
GHM,324.0,0.0748%,97.08,0.39%,96.4637,238364.172844,128.46%,433444.0,433120.0
MAX,323.0,0.0270%,9.28,3.46%,9.1768,513422.616304,-17.55%,1195038.0,1194715.0
ROG,323.0,0.0150%,137.26,-2.37%,138.9109,270287.959756,-47.03%,2151402.0,2151079.0
XRN,322.0,0.0359%,32.3,-9.24%,31.393,751570.884091,607.64%,898099.0,897777.0
1944,321.0,0.2665%,0.0,0.00%,0.0,0.0,0.00%,120782.0,120461.0
6479,320.0,0.2755%,0.0,0.00%,0.0,0.0,0.00%,116487.0,116167.0
6506,320.0,0.4543%,0.0,0.00%,0.0,0.0,0.00%,70762.0,70442.0
AMN,320.0,0.0063%,22.45,7.06%,22.4217,1755488.479392,66.89%,5083361.0,5083041.0
6727,319.0,0.3940%,0.0,0.00%,0.0,0.0,0.00%,81290.0,80971.0
ESTA,318.0,1.3394%,72.03,-3.37%,72.1779,553275.948832,-74.13%,24060.0,23742.0
OOMA,316.0,0.0325%,19.0,2.32%,18.9896,263271.539972,-9.38%,973155.0,972839.0
