Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
RIG,-581.0,-0.0010%,6.4,3.73%,6.3876,31209339.766543,-7.86%,57200953.0,57201534.0
AAL LN,-584.0,-0.6004%,0.0,0.00%,0.0,0.0,0.00%,96682.0,97266.0
ABAT,-586.0,-0.0043%,3.17,2.59%,3.1553,6502088.896864,23.08%,13601530.0,13602116.0
GIII,-588.0,-0.0118%,31.77,1.50%,31.6927,255391.267879,-14.62%,4992609.0,4993197.0
AMPY,-593.0,-0.1320%,5.29,-2.76%,5.3262,722487.481238,-25.28%,448721.0,449314.0
HUBB,-595.0,-0.0190%,492.58,-0.09%,492.6871,499340.398274,-31.15%,3128920.04,3129515.04
VOYA,-595.0,-0.0070%,81.59,2.38%,81.0316,887700.092691,-57.79%,8541567.0,8542162.0
300618 C2,-600.0,-1.4252%,0.0,0.00%,0.0,0.0,0.00%,41500.0,42100.0
300777 C2,-600.0,-1.4778%,0.0,0.00%,0.0,0.0,0.00%,40000.0,40600.0
MQ,-600.0,-0.0044%,4.17,-0.48%,4.1782,3628321.628159,-13.18%,13780752.0,13781352.0
ADT,-602.0,-0.0010%,6.87,-0.43%,6.8722,17692984.954515,-12.16%,60217407.0,60218009.0
DLTR,-606.0,-0.0048%,94.24,-2.60%,95.1365,3452468.814029,-16.72%,12498884.76,12499490.76
RNR,-607.0,-0.0084%,300.16,-0.23%,300.7776,187694.428997,-40.10%,7251180.0,7251787.0
BHF,-608.0,-0.0043%,61.38,-0.49%,61.364,502951.789452,-34.26%,14226155.0,14226763.0
STLD,-608.0,-0.0061%,235.1,0.94%,234.9814,896243.115563,-21.54%,10044937.92,10045545.92
LOAR,-609.0,-0.0185%,59.8,-0.50%,60.4061,1837474.118922,12.50%,3300135.0,3300744.0
OPTU,-612.0,-0.0067%,1.13,-4.24%,1.1822,4994498.711495,-50.00%,9180023.0,9180635.0
ILPT,-614.0,-0.0217%,8.15,3.03%,8.0566,370920.538513,21.73%,2831042.0,2831656.0
LBRT,-615.0,-0.0025%,33.11,4.51%,32.904,3310367.842244,2.38%,24228137.0,24228752.0
MAT,-627.0,-0.0029%,15.39,2.60%,15.4296,6535376.662619,118.04%,21288825.0,21289452.0
AXS,-627.0,-0.0160%,99.39,0.08%,99.4286,327843.962811,-33.86%,3914158.0,3914785.0
CRC,-635.0,-0.0057%,58.92,-3.60%,59.724,1371256.907649,-2.25%,11198245.0,11198880.0
AVY,-636.0,-0.0117%,163.51,-1.22%,163.9035,539388.865418,-39.73%,5417684.53,5418320.53
EPC,-638.0,-0.0105%,21.25,-1.85%,21.4417,920414.89261,-9.59%,6102064.0,6102702.0
MLAB,-644.0,-0.3178%,104.65,-1.39%,102.555,171624.761311,41.10%,201969.0,202613.0
GTX,-650.0,-0.0098%,29.0,7.29%,28.741,4243061.180065,21.34%,6625217.0,6625867.0
EXPE,-652.0,-0.0081%,229.98,-9.02%,232.7181,4189786.398282,27.26%,8042743.79,8043395.79
MLKN,-673.0,-0.0077%,16.32,-0.37%,16.3486,415508.23342,-51.97%,8792228.0,8792901.0
LYV,-680.0,-0.0043%,163.28,-1.49%,163.6953,3571343.931569,-20.13%,15815931.75,15816611.75
BK,-681.0,-0.0015%,130.5,-0.15%,130.6926,3881607.570708,-1.55%,45044571.69,45045252.69
FNB,-684.0,-0.0018%,17.9,-0.11%,17.9215,3118035.657266,-9.64%,37284691.0,37285375.0
ACHC,-685.0,-0.0072%,25.18,2.94%,25.155,1811702.66722,-20.12%,9574764.0,9575449.0
DVA,-686.0,-0.0214%,198.65,1.22%,197.3259,1127109.577464,-37.99%,3207953.26,3208639.26
CBRE,-687.0,-0.0037%,146.33,-0.25%,147.3239,1869133.540347,2.24%,18673406.7,18674093.7
POOL,-692.0,-0.0265%,187.77,-1.40%,188.1362,827378.105927,-47.45%,2611706.44,2612398.44
HTLD,-694.0,-0.0116%,13.22,1.85%,13.1326,495623.153392,38.34%,5960670.0,5961364.0
OZK,-712.0,-0.0053%,48.5,0.35%,48.4906,781490.205771,-22.56%,13515201.0,13515913.0
VFC,-714.0,-0.0031%,18.98,-0.42%,19.057,4617365.16869,-9.95%,22693221.0,22693935.0
LLY,-717.0,-0.0018%,948.45,-2.72%,952.8068,3559161.316391,1.84%,39545307.96,39546024.96
BDX,-722.0,-0.0043%,149.43,-2.50%,149.0723,4481962.717856,-29.35%,16675784.26,16676506.26
FMC,-727.0,-0.0054%,13.4,-2.05%,13.5028,3858672.542009,12.05%,13415582.0,13416309.0
NPH SJ,-734.0,-1.0355%,0.0,0.00%,0.0,0.0,0.00%,70149.0,70883.0
TMDX,-736.0,-0.0162%,67.84,-6.94%,68.6331,2703718.203984,1.78%,4543989.0,4544725.0
EFX,-736.0,-0.0108%,175.83,0.12%,175.4132,1402764.778337,-22.69%,6834045.62,6834781.62
AMP,-737.0,-0.0111%,465.56,1.46%,464.2875,604150.108216,-0.06%,6659823.84,6660560.84
DCH,-739.0,-0.0022%,6.64,14.88%,6.4879,10758397.094277,87.08%,33625289.0,33626028.0
SYK,-746.0,-0.0043%,285.47,-2.98%,287.2178,2136332.99101,-19.35%,17209261.23,17210007.23
BIIB,-746.0,-0.0072%,193.45,1.08%,193.4176,931578.653248,26.63%,10312907.38,10313653.38
RCL,-749.0,-0.0049%,275.24,-2.00%,276.5701,2295603.165667,-42.46%,15353174.87,15353923.87
CLVT,-759.0,-0.0126%,2.78,-0.36%,2.7669,4117365.221131,-22.65%,6003303.0,6004062.0
HBM CN,-768.0,-0.0054%,0.0,0.00%,0.0,0.0,0.00%,14312439.0,14313207.0
JBHT,-769.0,-0.0143%,245.4,1.33%,244.8459,612432.471664,-31.46%,5374700.19,5375469.19
LEG,-776.0,-0.0043%,10.06,-2.33%,10.0674,2362928.109592,-58.64%,17896249.0,17897025.0
JXN,-781.0,-0.0068%,112.78,2.44%,112.8521,694650.343327,-1.73%,11447731.0,11448512.0
VSH,-788.0,-0.0050%,34.26,5.12%,34.1329,4577344.266143,-0.38%,15703393.0,15704181.0
YUM,-792.0,-0.0048%,151.95,-3.37%,153.5203,1583583.927287,-0.90%,16614247.25,16615039.25
LOW,-795.0,-0.0030%,229.2,-0.73%,229.6212,1746408.94558,-19.71%,26186650.88,26187445.88
VLY,-800.0,-0.0013%,13.41,0.07%,13.4077,4772844.279915,9.86%,63383085.0,63383885.0
002125 C2,-800.0,-1.3817%,0.0,0.00%,0.0,0.0,0.00%,57100.0,57900.0
DOV,-802.0,-0.0101%,219.83,-0.48%,219.9094,711746.849254,-24.58%,7927348.9,7928150.9
FLY,-805.0,-0.0587%,39.68,22.62%,37.9119,11917290.789324,221.93%,1370212.0,1371017.0
SPG,-807.0,-0.0038%,202.12,0.36%,202.5191,1081635.638757,-23.26%,21260183.4,21260990.4
SHEN,-815.0,-0.0130%,16.16,-0.43%,16.2951,264911.076577,-16.85%,6254065.0,6254880.0
HUN,-816.0,-0.0244%,14.96,1.49%,14.8698,3806230.702499,-36.01%,3343341.0,3344157.0
XRX,-816.0,-0.0090%,2.78,17.30%,2.6545,8441959.002669,21.09%,9076192.0,9077008.0
HZO,-826.0,-0.0264%,34.32,4.44%,33.7217,799580.8421,-7.00%,3133384.0,3134210.0
MSI,-835.0,-0.0083%,383.99,-11.36%,388.2901,3101642.718654,176.67%,10071288.2,10072123.2
RRC,-843.0,-0.0045%,40.52,-0.83%,40.6815,2061819.48998,-28.43%,18561403.0,18562246.0
ATH,-851.0,-0.0062%,0.0,0.00%,0.0,0.0,0.00%,13638832.0,13639683.0
MPT,-858.0,-0.0016%,5.17,-3.00%,5.2107,5885826.877302,-38.41%,53063146.0,53064004.0
HSBK LI,-858.0,-0.2157%,0.0,0.00%,0.0,0.0,0.00%,397007.0,397865.0
ATO,-867.0,-0.0053%,180.87,-0.54%,181.5802,1136647.548097,-39.18%,16207718.86,16208585.86
AR,-874.0,-0.0039%,35.94,-1.18%,36.0675,3020332.263021,-45.39%,22623190.0,22624064.0
LBTYA,-876.0,-0.0190%,12.15,-0.98%,12.206,1306402.567305,-14.45%,4612781.0,4613657.0
AON,-883.0,-0.0081%,312.79,-0.26%,312.184,1179163.686171,-36.57%,10909570.59,10910453.59
688707 C1,-890.0,-1.4822%,0.0,0.00%,0.0,0.0,0.00%,59157.0,60047.0
GO,-891.0,-0.0062%,8.19,1.87%,8.1949,2130217.698602,-28.79%,14373317.0,14374208.0
HTFL,-894.0,-0.1126%,29.51,-1.57%,29.3,541820.518435,2.96%,793160.0,794054.0
RMD,-902.0,-0.0094%,206.76,-0.06%,206.2805,993580.693809,-24.48%,9569606.89,9570508.89
PSX,-941.0,-0.0031%,171.56,1.93%,171.1639,2917678.103807,17.77%,30357677.31,30358618.31
ALLE,-942.0,-0.0160%,134.37,-1.78%,135.2768,995991.656744,-32.95%,5872661.8100000005,5873603.8100000005
INCY,-959.0,-0.0063%,98.56,0.81%,98.5973,877843.06543,-14.07%,15285018.77,15285977.77
XYZ,-960.0,-0.0031%,74.85,6.72%,74.9841,12878420.063323,28.50%,31431052.14,31432012.14
AKRBP NO,-968.0,-0.2231%,0.0,0.00%,0.0,0.0,0.00%,432863.0,433831.0
TT,-979.0,-0.0079%,466.17,-0.77%,468.449,1177816.218447,-24.89%,12450942.81,12451921.81
SATS,-981.0,-0.0049%,127.15,3.69%,125.7821,3052428.218145,-13.34%,20074528.62,20075509.62
WTW,-985.0,-0.0160%,256.36,-0.66%,256.5892,1066362.414413,4.64%,6155932.07,6156917.07
HXL,-990.0,-0.0109%,95.32,-0.47%,95.6624,904573.219389,1.74%,9123146.0,9124136.0
OVV,-990.0,-0.0046%,57.83,-0.82%,57.8246,4801820.06589,-22.13%,21703416.0,21704406.0
CNH,-995.0,-0.0015%,10.96,1.11%,10.9294,18658657.157792,1.83%,64258429.0,64259424.0
NUE,-996.0,-0.0065%,227.5,0.35%,227.8654,965201.183706,-45.38%,15426894.7,15427890.7
BAH,-997.0,-0.0101%,77.04,0.25%,76.3958,1253720.804781,-18.83%,9904578.0,9905575.0
NSC,-1002.0,-0.0093%,312.01,-0.44%,312.5104,1705869.986426,97.83%,10723518.39,10724520.39
6762 JP,-1008.0,-0.0206%,0.0,0.00%,0.0,0.0,0.00%,4884477.0,4885485.0
LDOS,-1012.0,-0.0100%,130.11,-0.88%,129.6623,1515839.145532,4.73%,10070792.26,10071804.26
BRK/B,-1012.0,-0.0411%,0.0,0.00%,0.0,0.0,0.00%,2459691.0,2460703.0
BXMT,-1015.0,-0.0046%,19.13,-0.10%,19.1327,865895.135734,-3.85%,22289156.0,22290171.0
EOG,-1019.0,-0.0024%,130.03,-0.66%,130.4721,3593604.826554,-38.13%,42382944.89,42383963.89
MTDR,-1028.0,-0.0102%,55.26,-0.56%,55.389,2683632.542303,-5.97%,10047967.0,10048995.0
NWS,-1030.0,-0.0069%,31.31,1.49%,30.8028,2393654.674953,39.46%,15028329.85,15029359.85
CLMT,-1040.0,-0.0188%,32.08,-7.31%,32.6231,2220756.716377,114.84%,5534837.0,5535877.0
CDW,-1047.0,-0.0116%,104.79,-4.91%,105.8349,2688465.600519,-33.90%,8987544.2,8988591.2
ETN,-1054.0,-0.0057%,401.51,0.59%,402.0229,2386947.019665,-33.51%,18653736.15,18654790.15
TROW,-1060.0,-0.0046%,105.33,1.68%,104.7127,1506095.965621,-29.06%,23067942.59,23069002.59
FLNG,-1067.0,-0.0717%,32.72,1.49%,32.6206,414838.971455,0.49%,1487487.0,1488554.0
UNH,-1069.0,-0.0021%,379.98,2.77%,376.2175,6455080.624862,23.30%,51316579.74,51317648.74
GT,-1071.0,-0.0039%,6.505,-5.17%,6.649,8333648.892591,-35.71%,27186949.0,27188020.0
MGY,-1071.0,-0.0041%,27.8,-1.24%,27.9355,2930531.395957,-38.80%,26267973.0,26269044.0
CRM,-1074.0,-0.0019%,181.82,-2.43%,180.363,15123889.11462,8.38%,57859372.34,57860446.34
IRM,-1080.0,-0.0055%,128.84,1.60%,128.9143,1141499.84818,-47.70%,19759289.81,19760369.81
VLO,-1087.0,-0.0048%,241.06,1.99%,240.6417,3409241.727381,-10.90%,22727096.35,22728183.35
STZ,-1093.0,-0.0122%,148.21,-1.36%,148.0041,1505020.139742,-9.46%,8934809.25,8935902.25
MUR,-1098.0,-0.0071%,36.98,-3.37%,37.4077,2427015.15985,-13.39%,15548199.0,15549297.0
316 HK,-1100.0,-0.1542%,0.0,0.00%,0.0,0.0,0.00%,712200.0,713300.0
300010,-1100.0,-100.0000%,0.0,0.00%,0.0,0.0,0.00%,0.0,1100.0
HLX,-1103.0,-0.0049%,9.66,-1.73%,9.6884,1453011.186822,-27.24%,22308743.0,22309846.0
CRH,-1108.0,-0.0035%,113.76,1.00%,113.5328,5744388.308934,27.53%,32080598.63,32081706.63
EXE,-1109.0,-0.0057%,95.94,-1.52%,96.6377,2173840.729502,-28.64%,19360555.42,19361664.42
PLD,-1116.0,-0.0022%,144.09,1.27%,143.7073,3267211.905485,-16.28%,49943261.29,49944377.29
ICAD FP,-1122.0,-0.2213%,0.0,0.00%,0.0,0.0,0.00%,505852.0,506974.0
NOG,-1129.0,-0.0071%,23.4,-2.21%,23.6219,1953685.127218,-30.52%,15981541.0,15982670.0
ERIE,-1132.0,-0.0482%,215.9,-0.39%,215.948,140529.517023,-37.53%,2349853.75,2350985.75
UAL,-1135.0,-0.0059%,99.58,-0.12%,99.8918,3897182.066681,-52.52%,19140383.7,19141518.7
ABT,-1145.0,-0.0012%,84.32,-3.09%,84.9742,10913482.034813,-17.78%,92677797.01,92678942.01
PL,-1178.0,-0.0086%,39.04,10.78%,38.1712,12929904.886565,21.91%,13725690.0,13726868.0
STE,-1187.0,-0.0135%,207.45,-2.92%,208.3573,885215.391845,58.70%,8820547.7,8821734.7
ACN,-1190.0,-0.0031%,180.42,0.13%,178.7385,5695964.384769,-10.02%,38531600.19,38532790.19
002068 C2,-1200.0,-1.3761%,0.0,0.00%,0.0,0.0,0.00%,86000.0,87200.0
CDNA,-1206.0,-0.0273%,21.82,1.77%,21.8053,691821.542962,6.90%,4423187.0,4424393.0
IBM,-1210.0,-0.0021%,229.76,-0.67%,228.9285,5332800.013241,-2.78%,56797653.31,56798863.31
KIO SJ,-1210.0,-0.2223%,0.0,0.00%,0.0,0.0,0.00%,543070.0,544280.0
WYNN,-1216.0,-0.0198%,102.42,-4.15%,101.6185,3981186.530983,212.70%,6150592.85,6151808.85
KMB,-1220.0,-0.0041%,98.31,-1.26%,98.649,3181539.562085,-31.15%,30047717.56,30048937.56
SJM,-1230.0,-0.0132%,99.25,-0.19%,99.1817,1703758.664429,-29.67%,9323887.44,9325117.44
AME,-1233.0,-0.0098%,232.4,-0.99%,232.9288,1267648.204482,11.53%,12547834.73,12549067.73
WM,-1242.0,-0.0063%,215.37,-2.75%,216.7483,2630665.028041,62.70%,19842326.45,19843568.45
ZIM,-1243.0,-0.1513%,26.61,1.99%,26.6236,859518.146926,-59.23%,820566.0,821809.0
RSG,-1272.0,-0.0107%,200.02,-0.76%,200.5176,2272925.762324,-18.33%,11909237.55,11910509.55
AHCO,-1289.0,-0.0091%,11.3,-3.67%,11.431,1484518.611461,-23.99%,14190768.0,14192057.0
ABBV,-1290.0,-0.0014%,201.55,-0.57%,201.2504,4915719.31164,-26.42%,92779135.71,92780425.71
J,-1293.0,-0.0159%,118.43,-3.53%,119.5982,1512246.226985,-18.03%,8122458.76,8123751.76
AMG NA,-1318.0,-0.0635%,0.0,0.00%,0.0,0.0,0.00%,2073882.0,2075200.0
CLF,-1326.0,-0.0020%,11.02,3.47%,10.9563,10755144.946236,-32.90%,65528129.0,65529455.0
HD,-1338.0,-0.0026%,317.45,-1.61%,319.1021,4995471.917055,13.23%,52174691.64,52176029.64
UNP,-1345.0,-0.0047%,264.65,-0.09%,264.8413,1788019.797305,-12.03%,28712457.89,28713802.89
A,-1347.0,-0.0086%,115.62,-2.55%,115.2472,2688965.016416,17.87%,15694268.65,15695615.65
GPN,-1351.0,-0.0092%,69.19,-1.34%,69.4718,3560733.796633,-32.09%,14669973.13,14671324.13
CRSR,-1354.0,-0.0190%,7.88,11.14%,7.6346,3994140.123101,92.67%,7126566.0,7127920.0
GPC,-1364.0,-0.0106%,104.72,-0.50%,105.2905,955341.197864,-28.82%,12862334.25,12863698.25
CB,-1367.0,-0.0074%,319.64,-0.51%,320.1194,926967.299911,-14.12%,18427716.28,18429083.28
TGT,-1367.0,-0.0045%,125.25,-0.50%,125.2548,3883687.921641,-48.49%,30231911.88,30233278.88
AZN LN,-1381.0,-20.1665%,0.0,0.00%,0.0,0.0,0.00%,5467.0,6848.0
ITW,-1382.0,-0.0086%,254.76,-0.30%,254.9697,884639.549418,-37.40%,16004430.53,16005812.53
EXR,-1384.0,-0.0091%,143.3,0.02%,143.6043,647444.850014,-48.72%,15237206.27,15238590.27
ZBH,-1385.0,-0.0109%,82.33,-1.25%,82.5812,2077380.986462,-4.61%,12680638.37,12682023.37
000831 C2,-1400.0,-1.1504%,0.0,0.00%,0.0,0.0,0.00%,120300.0,121700.0
BSX,-1402.0,-0.0019%,53.93,-4.67%,54.6357,20841325.318275,-18.40%,73534943.57,73536345.57
ALWN GA,-1408.0,-0.2220%,0.0,0.00%,0.0,0.0,0.00%,632732.0,634140.0
UAA,-1412.0,-0.0074%,6.43,0.63%,6.429,7103145.501274,6.49%,19203091.0,19204503.0
UHS,-1417.0,-0.0349%,169.96,-0.35%,170.3133,1109817.632174,-11.54%,4063289.56,4064706.56
WEC,-1423.0,-0.0047%,111.66,-0.99%,111.9224,1545380.655525,-9.34%,30129399.78,30130822.78
NTRA,-1424.0,-0.0337%,194.24,-11.64%,198.0806,3925677.441662,41.93%,4230034.0,4231458.0
OTIS,-1455.0,-0.0070%,74.82,-3.42%,75.0301,8748446.795735,58.53%,20899990.47,20901445.47
EDIT,-1465.0,-0.0333%,3.11,2.64%,3.1252,1115128.716921,-22.64%,4400421.0,4401886.0
SLP LN,-1470.0,-1.4813%,0.0,0.00%,0.0,0.0,0.00%,97768.0,99238.0
MRSH,-1473.0,-0.0058%,163.25,-1.67%,163.7122,1948128.915579,-33.48%,25217492.03,25218965.03
CF,-1475.0,-0.0144%,115.02,-3.08%,116.4183,3068944.546909,-43.63%,10250542.68,10252017.68
STWD,-1478.0,-0.0051%,17.75,-1.66%,17.7108,5475816.285223,45.31%,28842787.0,28844265.0
MCD,-1484.0,-0.0038%,275.75,-2.80%,278.0164,6044095.20801,-8.61%,38967174.7,38968658.7
COO,-1484.0,-0.0119%,60.0,-1.82%,60.0312,2151019.496347,2.61%,12509128.11,12510612.11
MA,-1485.0,-0.0035%,495.48,-1.09%,495.725,4143614.670642,-16.53%,42836348.94,42837833.94
AVB,-1499.0,-0.0142%,184.08,-0.92%,184.6122,2001230.251356,28.27%,10590467.79,10591966.79
PPG,-1501.0,-0.0088%,109.61,0.62%,109.8848,1391613.093222,-34.97%,16966686.93,16968187.93
GDDY,-1505.0,-0.0131%,91.02,1.42%,90.2378,2120792.990424,-19.56%,11485862.75,11487367.75
CINF,-1506.0,-0.0127%,161.5,-0.34%,161.823,664353.6205,-14.52%,11811774.05,11813280.05
KBR,-1513.0,-0.0150%,32.54,-1.99%,32.3016,2547959.377285,-11.61%,10074191.0,10075704.0
BR,-1520.0,-0.0183%,149.5,-2.22%,149.4814,1650453.620398,-6.26%,8327003.890000001,8328523.890000001
MPC,-1530.0,-0.0073%,244.87,1.08%,245.2175,2575017.477013,4.76%,21014610.26,21016140.26
EQH,-1538.0,-0.0057%,42.6,-0.58%,42.9083,2485143.155441,-41.60%,26841934.0,26843472.0
TRV,-1542.0,-0.0078%,298.04,-0.30%,298.1083,900778.624112,-25.30%,19726865.94,19728407.94
JKHY,-1560.0,-0.0255%,145.84,-0.13%,145.5196,1171581.108967,-2.61%,6113144.03,6114704.03
CVS,-1562.0,-0.0023%,90.55,3.65%,89.7629,11162662.985047,18.89%,67960565.36,67962127.36
IR,-1562.0,-0.0082%,75.75,-2.26%,76.2822,2808210.272042,-26.74%,19094894.5,19096456.5
DHI,-1563.0,-0.0077%,147.63,1.14%,147.3218,1532410.237724,-15.20%,20278980.97,20280543.97
CLX,-1595.0,-0.0140%,92.16,0.05%,92.361,3310904.833106,-14.60%,11405103.11,11406698.11
300699 C2,-1600.0,-1.4152%,0.0,0.00%,0.0,0.0,0.00%,111460.0,113060.0
ZTS,-1608.0,-0.0066%,82.83,-5.13%,82.8947,17187012.527315,-42.56%,24498370.31,24499978.31
PTC,-1622.0,-0.0173%,146.65,-0.68%,145.9725,1225928.464725,-66.17%,9366918.65,9368540.65
IMP SJ,-1632.0,-1.0044%,0.0,0.00%,0.0,0.0,0.00%,160854.0,162486.0
RVTY,-1635.0,-0.0210%,101.0,2.18%,100.2846,2441940.088832,21.79%,7770227.85,7771862.85
DRI,-1641.0,-0.0215%,196.23,0.54%,196.5275,877604.132056,-17.77%,7617018.17,7618659.17
DRS,-1643.0,-0.0227%,41.36,-0.19%,41.3626,925001.621988,-19.63%,7240343.0,7241986.0
ARR,-1648.0,-0.0094%,17.63,0.46%,17.6167,4992870.873117,131.26%,17598659.0,17600307.0
LYC AU,-1668.0,-0.0106%,0.0,0.00%,0.0,0.0,0.00%,15662528.0,15664196.0
EW,-1681.0,-0.0052%,79.96,-3.38%,80.2513,4031273.538877,20.97%,32144972.76,32146653.76
IT,-1702.0,-0.0270%,158.65,0.55%,157.9006,1204615.93673,-50.51%,6301600.78,6303302.78
DECK,-1708.0,-0.0138%,100.42,-2.24%,100.5172,1779715.938959,-0.65%,12415790.72,12417498.72
RJF,-1712.0,-0.0159%,154.33,0.52%,154.5486,1351377.272696,-5.10%,10796044.53,10797756.53
CVX,-1719.0,-0.0014%,181.62,-0.48%,181.6146,13052999.874705,7.04%,121315373.87,121317092.87
LEN,-1722.0,-0.0113%,88.38,0.73%,88.1487,1501739.243915,-37.59%,15179483.74,15181205.74
PNFP,-1740.0,-0.0119%,97.89,-0.78%,98.0805,882522.802013,-15.66%,14648109.0,14649849.0
BLDR,-1769.0,-0.0199%,77.4,-2.53%,78.0995,2024169.528144,-45.83%,8878427.41,8880196.41
PFG,-1786.0,-0.0103%,100.5,0.47%,100.5765,1022137.36336,-6.45%,17383458.03,17385244.03
ICE,-1804.0,-0.0064%,155.82,-0.19%,155.8209,2953022.445841,-16.81%,28175376.11,28177180.11
MKC,-1814.0,-0.0091%,48.32,0.88%,48.4809,3860523.940979,-20.30%,19855750.9,19857564.9
BRO,-1830.0,-0.0099%,56.45,-2.76%,56.5981,3616474.345366,5.40%,18504206.05,18506036.05
HSIC,-1858.0,-0.0244%,70.82,0.45%,70.3515,1436815.051245,-51.28%,7618010.5,7619868.5
TFSL,-1859.0,-0.0609%,15.1,0.33%,15.1012,495871.617485,-34.43%,3053113.0,3054972.0
FLG,-1864.0,-0.0053%,14.28,-0.07%,14.3232,4025891.128163,-2.31%,35134030.0,35135894.0
EFC,-1887.0,-0.0096%,13.62,0.22%,13.6225,2184624.560011,28.26%,19677397.0,19679284.0
IGO AU,-1891.0,-0.0430%,0.0,0.00%,0.0,0.0,0.00%,4394987.0,4396878.0
CMS,-1897.0,-0.0058%,72.61,-1.83%,72.8284,2307124.909983,-26.34%,32481816.96,32483713.96
APTV,-1898.0,-0.0139%,57.94,1.45%,57.7002,5007547.63348,13.33%,13684802.11,13686700.11
LULU,-1919.0,-0.0234%,131.18,-1.80%,132.1805,2082004.905267,-30.93%,8193666.59,8195585.59
EWBC,-1932.0,-0.0166%,122.99,0.87%,122.5974,723152.473445,-40.58%,11659215.0,11661147.0
688779 C1,-1960.0,-1.4810%,0.0,0.00%,0.0,0.0,0.00%,130387.0,132347.0
DX,-1969.0,-0.0174%,13.41,0.68%,13.3905,4289291.715029,32.11%,11329049.0,11331018.0
MPWR,-1983.0,-0.0325%,1600.84,1.58%,1598.3838,686738.459667,14.40%,6106566.96,6108549.96
PTEN,-1984.0,-0.0036%,11.42,0.09%,11.4939,5328055.357955,-18.29%,54686679.0,54688663.0
IFF,-1985.0,-0.0124%,81.05,3.57%,80.5732,2276193.445816,-28.53%,16012265.26,16014250.26
PGR,-1988.0,-0.0059%,194.0,-0.89%,193.8036,3308998.60155,2.57%,33751828.75,33753816.75
SM,-1992.0,-0.0060%,29.44,1.17%,29.3881,4482344.543547,-36.98%,32979896.0,32981888.0
MNR,-1995.0,-0.8650%,13.75,4.32%,13.7178,1043009.697424,31.65%,228646.0,230641.0
FRT,-1997.0,-0.0211%,115.68,0.01%,115.7474,984308.601006,7.25%,9477597.67,9479594.67
MMT FP,-2013.0,-0.2219%,0.0,0.00%,0.0,0.0,0.00%,905295.0,907308.0
RDW,-2016.0,-0.0180%,11.07,20.33%,10.5252,56024004.17213,75.04%,11179298.0,11181314.0
EQT,-2062.0,-0.0045%,55.96,-0.46%,56.1534,6206927.157635,-37.61%,45972839.22,45974901.22
MAA,-2081.0,-0.0209%,129.31,-0.81%,129.3884,767028.045545,-31.10%,9973318.36,9975399.36
L,-2092.0,-0.0168%,104.5,0.09%,104.4507,1005375.923406,16.03%,12472476.41,12474568.41
LTR AU,-2104.0,-0.0017%,0.0,0.00%,0.0,0.0,0.00%,123960748.0,123962852.0
CIM,-2122.0,-0.0277%,13.64,0.74%,13.6887,778603.154053,-30.14%,7651349.0,7653471.0
ZION,-2129.0,-0.0161%,62.5,-0.37%,62.4726,1316685.044602,-4.83%,13241360.0,13243489.0
FOXA,-2140.0,-0.0092%,62.94,0.40%,62.5946,4250081.470906,67.68%,23247168.69,23249308.69
MVC SM,-2145.0,-0.2221%,0.0,0.00%,0.0,0.0,0.00%,963443.0,965588.0
PRCT,-2157.0,-0.0791%,25.4,-0.16%,25.3633,1370366.427315,31.70%,2723656.0,2725813.0
OMC,-2182.0,-0.0062%,77.06,0.18%,77.0237,2837781.559155,-26.12%,35082313.92,35084495.92
MAS,-2191.0,-0.0148%,71.74,-0.26%,72.001,2780860.379407,-19.62%,14781877.93,14784068.93
UNIP6 BZ,-2200.0,-0.2248%,0.0,0.00%,0.0,0.0,0.00%,976300.0,978500.0
GMEXICOB MM,-2200.0,-1.4257%,0.0,0.00%,0.0,0.0,0.00%,152105.0,154305.0
VALE3 BZ,-2200.0,-0.2961%,0.0,0.00%,0.0,0.0,0.00%,740900.0,743100.0
ARE,-2208.0,-0.0148%,46.26,1.49%,46.3554,2226044.569897,-26.42%,14963846.58,14966054.58
WAWI NO,-2233.0,-0.2230%,0.0,0.00%,0.0,0.0,0.00%,998919.0,1001152.0
BNTX,-2242.0,-0.2726%,94.125,1.19%,94.3604,1035633.796947,-7.45%,820207.0,822449.0
NOV,-2312.0,-0.0071%,19.25,-0.26%,19.3472,3093579.86257,-64.95%,32417272.0,32419584.0
TWO,-2323.0,-0.0124%,12.55,1.37%,12.5159,2452467.35353,32.42%,18690156.0,18692479.0
ROL,-2327.0,-0.0096%,53.83,-1.03%,53.8668,2407048.537491,20.67%,24307749.39,24310076.39
BALL,-2330.0,-0.0129%,58.52,0.19%,58.7122,3155616.010581,-13.74%,18086550.41,18088880.41
CTVA,-2331.0,-0.0063%,81.13,2.61%,80.8209,4624317.991544,-26.31%,36874108.07,36876439.07
MMS AU,-2343.0,-0.2228%,0.0,0.00%,0.0,0.0,0.00%,1049066.0,1051409.0
HAUTO NO,-2343.0,-0.2220%,0.0,0.00%,0.0,0.0,0.00%,1053275.0,1055618.0
TJX,-2346.0,-0.0036%,153.36,-0.73%,153.6133,4908387.365422,5.01%,65442506.48,65444852.48
V,-2348.0,-0.0025%,318.79,-0.78%,318.8961,5950212.060737,-17.20%,94011638.28,94013986.28
