Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
8001,1000.0,0.0724%,0.0,0.00%,0.0,0.0,0.00%,1382134.0,1381134.0
3591,1000.0,3.4454%,0.0,0.00%,0.0,0.0,0.00%,30024.0,29024.0
4023,1000.0,2.9692%,0.0,0.00%,0.0,0.0,0.00%,34679.0,33679.0
2383,1000.0,2.3979%,0.0,0.00%,0.0,0.0,0.00%,42704.0,41704.0
1038,1000.0,0.3456%,0.0,0.00%,0.0,0.0,0.00%,290362.0,289362.0
5333,992.0,0.4615%,0.0,0.00%,0.0,0.0,0.00%,215964.0,214972.0
TCMD,988.0,0.1020%,22.89,-0.56%,22.9278,331191.677859,11.69%,969903.0,968915.0
MLM,982.0,0.0283%,614.49,-0.74%,614.3907,457930.103494,-49.22%,3475181.0700000003,3474199.0700000003
ILMN,979.0,0.0075%,135.78,7.13%,133.9819,2775132.581165,14.90%,13076784.0,13075805.0
TMO,977.0,0.0058%,469.21,-2.04%,470.9209,1425436.800485,-34.05%,16759964.96,16758987.96
VTOL,972.0,0.0261%,49.29,0.33%,48.6868,390278.977131,127.25%,3727347.0,3726375.0
DE,971.0,0.0085%,577.26,-2.14%,579.8101,802920.225717,-48.61%,11409365.87,11408394.87
CNR,965.0,0.0111%,87.02,-3.03%,86.5118,922042.009544,36.80%,8694054.0,8693089.0
LPX,964.0,0.0190%,71.26,-1.29%,71.8535,772642.999336,-10.32%,5077076.0,5076112.0
DIOD,960.0,0.0140%,108.24,1.02%,107.9124,496274.086606,-27.31%,6860856.0,6859896.0
1801,960.0,0.2423%,0.0,0.00%,0.0,0.0,0.00%,397222.0,396262.0
BEPC,960.0,0.0455%,35.2,-2.92%,35.3773,3222605.888322,27.76%,2113038.0,2112078.0
HSIC,954.0,0.0125%,73.93,-0.88%,74.14,1790494.669125,29.23%,7632311.59,7631357.59
TXNM,950.0,0.0094%,59.2,0.24%,59.1147,1958956.531769,59.34%,10117067.0,10116117.0
SPXC,950.0,0.0196%,208.13,-4.92%,209.1993,1384191.595047,57.48%,4854229.0,4853279.0
GPK,950.0,0.0035%,9.7,1.78%,9.7131,5972854.036295,-22.33%,27415345.0,27414395.0
1942,940.0,0.4162%,0.0,0.00%,0.0,0.0,0.00%,226806.0,225866.0
JBHT,937.0,0.0175%,248.73,-1.11%,249.2691,597828.817868,-33.41%,5358345.53,5357408.53
VGNT,934.0,0.0134%,37.07,6.01%,36.2106,1573966.943595,46.86%,6981520.0,6980586.0
AVTR,933.0,0.0020%,7.96,-1.73%,7.9537,9500718.558001,-35.18%,45648165.0,45647232.0
AEP,933.0,0.0018%,136.91,-0.15%,137.2365,2390271.464552,-35.24%,50723104.11,50722171.11
NATL,928.0,0.0102%,44.52,0.32%,44.4396,421453.834463,-4.23%,9056147.0,9055219.0
HUBB,927.0,0.0295%,508.43,0.05%,510.4862,694804.879543,-57.14%,3145640.17,3144713.17
SMTC,918.0,0.0073%,107.81,2.63%,105.6403,2141132.804749,-30.15%,12551155.0,12550237.0
NVRI,913.0,0.0088%,19.66,-0.15%,19.6579,943613.221738,2.06%,10358801.0,10357888.0
KBC,912.0,0.5592%,0.0,0.00%,0.0,0.0,0.00%,164001.0,163089.0
HARL,908.0,0.4708%,0.0,0.00%,0.0,0.0,0.00%,193787.0,192879.0
LGND,906.0,0.0335%,227.44,-0.88%,231.3325,235406.630248,-11.33%,2707984.0,2707078.0
BARK,906.0,0.4989%,9.67,2.44%,9.6478,40942.602107,-29.52%,182522.0,181616.0
UNI,900.0,0.2100%,0.0,0.00%,0.0,0.0,0.00%,429510.0,428610.0
CLB,897.0,0.0135%,14.07,-3.96%,13.8672,1010344.623946,-38.05%,6622534.0,6621637.0
4004,896.0,0.4674%,0.0,0.00%,0.0,0.0,0.00%,192587.0,191691.0
AVT,890.0,0.0143%,80.53,-2.40%,80.7752,1201655.912455,-48.54%,6227069.0,6226179.0
FN,879.0,0.0245%,706.53,3.37%,701.1863,477402.929511,-20.59%,3585360.0,3584481.0
EME,876.0,0.0269%,903.5,1.33%,897.8764,326298.889416,-39.73%,3260827.67,3259951.67
MOON,874.0,0.7959%,0.0,0.00%,0.0,0.0,0.00%,110681.0,109807.0
KRYS,871.0,0.0226%,266.04,1.44%,264.2049,255860.282618,41.10%,3858344.0,3857473.0
IBP,871.0,0.0259%,290.21,0.58%,290.5767,364174.52013,19.76%,3366317.0,3365446.0
NESR,866.0,0.0333%,24.74,-0.80%,24.6599,1313938.853317,-53.17%,2603993.0,2603127.0
WWD,855.0,0.0138%,362.99,0.00%,360.9439,892261.209638,-61.32%,6183246.0,6182391.0
EMA,848.0,0.0771%,52.99,-0.80%,53.0551,861037.055747,163.43%,1100948.0,1100100.0
2768,848.0,0.4835%,0.0,0.00%,0.0,0.0,0.00%,176220.0,175372.0
5830,848.0,0.5436%,0.0,0.00%,0.0,0.0,0.00%,156833.0,155985.0
HUYA,847.0,0.3649%,3.18,1.27%,3.1783,280830.765465,16.44%,232946.0,232099.0
TPC,844.0,0.0419%,93.68,0.82%,93.4415,387336.170962,-33.72%,2014242.0,2013398.0
TME,843.0,0.0147%,9.1,-0.76%,9.0998,4357971.56231,-57.01%,5738766.0,5737923.0
ULTA,841.0,0.0265%,531.95,-1.03%,533.2337,478050.965643,-21.82%,3169289.48,3168448.48
CALY,837.0,0.0046%,15.16,-0.92%,15.2481,2560140.380232,37.90%,18164073.0,18163236.0
G,836.0,0.0065%,34.33,-1.21%,34.4174,2596913.742215,-46.02%,12765384.0,12764548.0
ENLT,832.0,0.0507%,91.35,0.78%,91.9677,120432.192817,-8.50%,1641215.0,1640383.0
STG,830.0,2.5063%,3.1274,-2.88%,3.1228,3593.479,59.45%,33947.0,33117.0
VSNT,827.0,0.0059%,40.83,1.59%,41.0721,1954733.082468,13.30%,13991936.0,13991109.0
ENRG,824.0,0.0141%,0.0,0.00%,0.0,0.0,0.00%,5830557.0,5829733.0
PLXS,804.0,0.0231%,264.6,5.60%,264.6976,399509.296024,-47.16%,3477782.0,3476978.0
4755 JP,801.0,0.0184%,0.0,0.00%,0.0,0.0,0.00%,4344915.0,4344114.0
7860,800.0,4.5447%,0.0,0.00%,0.0,0.0,0.00%,18403.0,17603.0
8341,800.0,0.3068%,0.0,0.00%,0.0,0.0,0.00%,261551.0,260751.0
TWLO,799.0,0.0065%,183.34,23.83%,178.525,7393587.950105,29.13%,12297329.0,12296530.0
CF,794.0,0.0078%,122.69,-1.22%,123.1499,2157495.580346,-41.67%,10237238.2,10236444.2
NFG,794.0,0.0091%,82.98,-1.66%,83.3808,1331713.975074,-28.53%,8686069.0,8685275.0
TPL,792.0,0.0139%,433.62,-2.27%,433.3846,373883.011499,-11.68%,5703305.67,5702513.67
TZOO,788.0,0.3550%,9.8,0.10%,9.6986,145309.118565,1.93%,222745.0,221957.0
NPO,787.0,0.0295%,285.94,-1.92%,286.9191,206450.563182,-35.80%,2672866.0,2672079.0
GRBK,772.0,0.0172%,66.27,-1.73%,66.4196,157025.327744,-40.75%,4499746.0,4498974.0
CRUS,771.0,0.0165%,164.24,0.71%,163.1715,588673.810563,-35.21%,4677732.0,4676961.0
NTRS,771.0,0.0054%,164.48,-1.12%,165.3919,834345.667369,-44.02%,14387241.34,14386470.34
SOLS,769.0,0.0074%,80.59,-1.66%,81.1279,1328363.499652,-14.15%,10417670.0,10416901.0
RTX,768.0,0.0009%,173.99,-1.18%,174.3519,4494767.302408,-27.79%,83308865.07,83308097.07
PPC,765.0,0.0154%,31.88,-3.69%,32.2028,1623965.253532,-45.00%,4960282.0,4959517.0
GAP,764.0,0.0047%,24.68,0.37%,24.7295,5327179.734218,20.63%,16406399.0,16405635.0
1808,760.0,0.1529%,0.0,0.00%,0.0,0.0,0.00%,497876.0,497116.0
GWO,760.0,0.4289%,0.0,0.00%,0.0,0.0,0.00%,177958.0,177198.0
NVST,757.0,0.0058%,26.33,1.50%,26.2212,1978232.0421,-22.05%,13033117.0,13032360.0
FCFS,756.0,0.0193%,219.93,0.78%,218.9041,395778.650817,22.68%,3908520.0,3907764.0
SKY,754.0,0.0090%,76.9,0.88%,76.4416,780307.355932,15.76%,8348245.0,8347491.0
KGS,747.0,0.0063%,68.54,1.09%,68.1946,1306199.896477,-32.76%,11813060.0,11812313.0
JM,744.0,0.4375%,0.0,0.00%,0.0,0.0,0.00%,170814.0,170070.0
ARMK,742.0,0.0042%,44.95,-1.62%,45.2041,2731027.604386,32.38%,17811270.0,17810528.0
FIX,738.0,0.0296%,1867.02,1.45%,1856.4426,316635.258714,-44.75%,2492294.25,2491556.25
MSGS,735.0,0.0394%,340.75,-0.50%,341.3671,268155.14374,-23.91%,1867519.0,1866784.0
ECG,732.0,0.0138%,149.14,1.16%,148.5516,537017.084859,8.05%,5312144.0,5311412.0
BCO,728.0,0.0180%,107.52,0.72%,107.0378,285952.43053,10.15%,4037683.0,4036955.0
VRSK,721.0,0.0061%,181.11,-1.83%,183.3879,1534613.787773,-36.83%,11827158.49,11826437.49
BMED,720.0,0.4529%,27.8519,-0.71%,27.9962,286.251728,-52.00%,159685.0,158965.0
LITE,720.0,0.0167%,949.93,5.28%,958.9649,4774683.704757,-22.82%,4325012.32,4324292.32
DHT,716.0,0.0158%,18.87,2.11%,18.6036,2122721.469403,-11.06%,4534946.0,4534230.0
CW,709.0,0.0184%,713.14,-0.98%,713.6008,179458.522842,-5.63%,3859985.0,3859276.0
3563,704.0,0.4244%,0.0,0.00%,0.0,0.0,0.00%,166600.0,165896.0
PEN,703.0,0.0189%,325.33,-0.35%,325.9897,431663.971207,34.68%,3729403.0,3728700.0
FCN,702.0,0.0299%,173.82,-3.06%,177.4601,535836.624794,-41.52%,2348544.0,2347842.0
7611,700.0,4.4189%,0.0,0.00%,0.0,0.0,0.00%,16541.0,15841.0
7012,700.0,0.2272%,0.0,0.00%,0.0,0.0,0.00%,308839.0,308139.0
TASE,700.0,0.3232%,0.0,0.00%,0.0,0.0,0.00%,217274.0,216574.0
ENS,686.0,0.0171%,212.39,-0.41%,212.989,211655.163935,-50.19%,4012381.0,4011695.0
FNB,685.0,0.0018%,17.66,-1.06%,17.7185,3244455.635629,-5.32%,37045236.0,37044551.0
SAH,684.0,0.0300%,76.43,-2.95%,76.8887,367916.628327,-19.40%,2280056.0,2279372.0
ANAB,682.0,0.0436%,66.76,1.57%,66.5236,358540.622356,-30.77%,1563113.0,1562431.0
DOCS,682.0,0.0059%,24.98,2.21%,24.9615,2690208.291657,10.78%,11622349.0,11621667.0
LUG,681.0,0.4291%,0.0,0.00%,0.0,0.0,0.00%,159393.0,158712.0
BBD/B,678.0,0.4537%,0.0,0.00%,0.0,0.0,0.00%,150111.0,149433.0
TIH,673.0,0.3763%,0.0,0.00%,0.0,0.0,0.00%,179499.0,178826.0
VNT,671.0,0.0062%,35.16,-2.01%,35.4236,1687694.162189,-10.87%,10773930.0,10773259.0
AON,671.0,0.0061%,311.51,-0.04%,315.3981,1822712.543533,-30.29%,10923977.65,10923306.65
CVI,670.0,0.0131%,33.28,0.42%,33.0367,976636.501217,-44.92%,5096411.0,5095741.0
TDW,666.0,0.0094%,87.85,-1.66%,87.6378,630989.459657,1.23%,7108063.0,7107397.0
BXMT,665.0,0.0030%,19.07,0.42%,19.1312,1708580.643019,-25.78%,22261676.0,22261011.0
HII,664.0,0.0158%,360.6,-1.01%,360.1404,566270.154217,-7.67%,4210130.29,4209466.29
EHAB,663.0,0.0341%,13.75,0.07%,13.744,1032026.147628,170.06%,1945089.0,1944426.0
MSCI,658.0,0.0151%,588.85,-0.43%,591.1855,266854.905186,-55.40%,4346749.41,4346091.41
HLMA,646.0,0.1466%,0.0,0.00%,0.0,0.0,0.00%,441172.0,440526.0
CFFN,645.0,0.0036%,7.67,-0.13%,7.6767,830332.094646,-11.03%,17711276.0,17710631.0
LSCC,639.0,0.0056%,120.96,-1.08%,121.0126,1939162.944736,-31.21%,11408449.0,11407810.0
VVV,634.0,0.0059%,32.61,-1.87%,32.6389,1810127.241275,-24.36%,10771596.0,10770962.0
PEGA,632.0,0.0075%,36.2,-0.96%,36.4367,2350291.065198,7.33%,8480657.0,8480025.0
000880,625.0,2.4230%,0.0,0.00%,0.0,0.0,0.00%,26420.0,25795.0
DTM,623.0,0.0068%,147.46,-0.36%,148.3102,1382548.752053,-32.50%,9143146.0,9142523.0
BSY,621.0,0.0046%,33.56,2.88%,33.574,1655735.408783,-1.38%,13454093.0,13453472.0
000990,618.0,0.6924%,0.0,0.00%,0.0,0.0,0.00%,89867.0,89249.0
RBC,615.0,0.0252%,595.76,-0.56%,594.6439,200736.386485,4.92%,2439441.0,2438826.0
FLO,614.0,0.0029%,8.72,-3.75%,8.7694,4634205.702702,-16.14%,21122040.0,21121426.0
URI,613.0,0.0179%,949.23,-1.11%,950.7887,505748.408664,-38.06%,3419685.84,3419072.84
HY,610.0,0.0953%,39.67,0.51%,39.4587,75740.491132,21.31%,640841.0,640231.0
SB1NO,608.0,0.2157%,0.0,0.00%,0.0,0.0,0.00%,282520.0,281912.0
NCDL,606.0,0.0679%,14.82,1.30%,14.8425,201940.547383,6.85%,892715.0,892109.0
IDA,603.0,0.0109%,147.09,-0.44%,147.1655,768476.852186,38.86%,5539776.0,5539173.0
3156,600.0,5.0835%,0.0,0.00%,0.0,0.0,0.00%,12403.0,11803.0
8804,600.0,0.5319%,0.0,0.00%,0.0,0.0,0.00%,113410.0,112810.0
WTS,598.0,0.0208%,293.6,-2.19%,295.6041,184775.328231,-28.42%,2871941.0,2871343.0
SR,595.0,0.0078%,90.41,-0.84%,90.5943,248798.70578,-25.48%,7669666.0,7669071.0
ROP,594.0,0.0056%,358.22,0.96%,358.4832,993200.584067,-22.15%,10606176.81,10605582.81
KNTK,579.0,0.0093%,49.39,-2.28%,49.3888,1631553.456957,9.74%,6222826.0,6222247.0
ATRO,577.0,0.0171%,71.21,-0.27%,70.8912,396294.625036,-9.60%,3373479.0,3372902.0
ENVA,577.0,0.0181%,170.93,0.90%,170.3979,181149.437846,1.53%,3187950.0,3187373.0
ONB,571.0,0.0016%,24.07,0.42%,24.0715,2711779.33092,-13.66%,35681459.0,35680888.0
JBGS,569.0,0.0072%,14.71,-1.93%,14.7802,490503.88445,2.10%,7906814.0,7906245.0
EYE,569.0,0.0053%,23.54,1.38%,23.5357,1070361.55322,-36.98%,10791984.0,10791415.0
SNX,567.0,0.0101%,228.2,0.01%,228.8496,512475.354191,-36.97%,5603794.0,5603227.0
EN,564.0,0.2996%,0.0,0.00%,0.0,0.0,0.00%,188835.0,188271.0
CURB,560.0,0.0045%,27.49,-0.40%,27.5335,534446.42385,-16.55%,12488306.0,12487746.0
NXST,558.0,0.0204%,202.37,-2.77%,203.341,263690.131273,17.74%,2741094.0,2740536.0
ALLY,549.0,0.0028%,43.41,-2.21%,43.54,2075302.667363,-25.22%,19455143.0,19454594.0
FTRE,546.0,0.0043%,12.18,5.91%,12.0214,1194646.867756,-48.80%,12651179.0,12650633.0
MATR,544.0,4.1692%,0.0,0.00%,0.0,0.0,0.00%,13592.0,13048.0
GWW,542.0,0.0182%,1148.62,-1.10%,1149.1284,212332.266772,-38.31%,2971135.35,2970593.35
USLM,540.0,0.1061%,110.0,2.16%,110.1135,210016.956538,-45.33%,509440.0,508900.0
CWAN,539.0,0.0047%,24.21,0.04%,24.2449,3564278.282309,18.63%,11426011.0,11425472.0
HWM,538.0,0.0018%,239.51,-1.45%,239.9403,2026814.981968,-20.23%,29792316.04,29791778.04
8439,536.0,0.5000%,0.0,0.00%,0.0,0.0,0.00%,107729.0,107193.0
LLYVK,535.0,0.0855%,94.665,1.14%,94.1935,255280.581454,-34.96%,626426.0,625891.0
LASR,530.0,0.0172%,70.98,1.62%,70.5522,725198.480906,-14.85%,3087363.0,3086833.0
1944,528.0,0.4422%,0.0,0.00%,0.0,0.0,0.00%,119933.0,119405.0
TDY,521.0,0.0164%,640.33,-0.85%,639.3684,226371.562835,-44.98%,3178541.85,3178020.85
FIBI,519.0,0.3801%,0.0,0.00%,0.0,0.0,0.00%,137055.0,136536.0
6525,512.0,0.4411%,0.0,0.00%,0.0,0.0,0.00%,116581.0,116069.0
EPR,510.0,0.0068%,55.28,-0.95%,55.4225,625817.421779,-4.57%,7500098.0,7499588.0
VMI,507.0,0.0287%,510.36,0.46%,508.9462,212365.440575,5.41%,1764851.0,1764344.0
SQM,504.0,0.0185%,92.68,0.55%,92.2926,576571.96166,-59.12%,2731511.0,2731007.0
CAMT,504.0,0.2009%,186.62,-2.76%,188.6859,353242.936303,11.97%,251322.0,250818.0
6361,500.0,0.0594%,0.0,0.00%,0.0,0.0,0.00%,842021.0,841521.0
JBL,499.0,0.0066%,342.47,1.48%,341.5591,1258054.562572,-31.50%,7532459.49,7531960.49
HTZ,498.0,0.0028%,6.14,-3.46%,6.1101,13416597.974839,-69.07%,17623252.0,17622754.0
ERIC,498.0,0.0159%,11.76,-0.42%,11.7906,5912556.181304,-18.81%,3138265.0,3137767.0
BLK,498.0,0.0072%,1061.68,-0.37%,1068.0519,471142.033225,-17.81%,6960771.6,6960273.6
PR,495.0,0.0009%,22.1,2.22%,21.7788,23279474.931205,113.58%,55191169.0,55190674.0
GMED,485.0,0.0055%,91.34,1.29%,91.4346,907360.970795,-10.41%,8880426.0,8879941.0
LXP,483.0,0.0059%,51.84,1.81%,51.811,631985.899936,46.09%,8180584.0,8180101.0
ZWS,481.0,0.0025%,51.28,-1.31%,51.546,942934.210409,-18.49%,18989136.0,18988655.0
DXC,478.0,0.0023%,11.88,4.95%,11.8121,4047788.546243,-27.75%,20527927.0,20527449.0
QUBT,472.0,0.0051%,9.21,2.11%,9.101,10240110.884058,-7.27%,9254576.0,9254104.0
BA/,470.0,0.0735%,0.0,0.00%,0.0,0.0,0.00%,639572.0,639102.0
ASB,468.0,0.0023%,28.18,0.07%,28.2158,1733787.994348,-17.02%,20318972.0,20318504.0
MOWI,458.0,0.2660%,0.0,0.00%,0.0,0.0,0.00%,172628.0,172170.0
TTC,451.0,0.0054%,94.07,-1.16%,94.2849,554049.769996,-16.35%,8302337.0,8301886.0
PATH,449.0,0.0012%,10.67,3.59%,10.6645,38241098.013752,101.21%,37077844.0,37077395.0
TALO,447.0,0.0023%,15.56,-2.26%,15.5225,1405562.520123,-32.29%,19821420.0,19820973.0
ACM,447.0,0.0040%,84.1,0.00%,84.2184,816898.317768,-35.36%,11109859.0,11109412.0
MEDP,437.0,0.0183%,417.54,-0.27%,418.1286,284037.070726,-14.43%,2387521.0,2387084.0
DDOG,435.0,0.0014%,140.53,6.31%,140.3566,6247779.224939,-12.75%,30960545.19,30960110.19
SOUN,435.0,0.0024%,9.56,20.10%,8.9852,68465723.981148,234.65%,18201183.0,18200748.0
4186,432.0,0.5560%,0.0,0.00%,0.0,0.0,0.00%,78132.0,77700.0
ECO,432.0,0.6655%,55.11,-0.24%,54.715,355934.32462,1.64%,65350.0,64918.0
KMT,430.0,0.0044%,38.47,-0.62%,38.3559,1230147.636063,44.95%,9761789.0,9761359.0
AVA,428.0,0.0034%,40.72,-0.92%,40.9061,472945.397381,-32.41%,12597847.0,12597419.0
MANH,425.0,0.0075%,140.13,1.62%,140.4245,855911.572599,14.44%,5633987.0,5633562.0
RBI,424.0,0.4640%,0.0,0.00%,0.0,0.0,0.00%,91800.0,91376.0
5101,424.0,0.4704%,0.0,0.00%,0.0,0.0,0.00%,90562.0,90138.0
EL,421.0,0.0028%,79.3,3.38%,80.4521,7022729.707306,45.93%,14953264.71,14952843.71
TDC,414.0,0.0033%,27.96,6.11%,27.7593,1944704.088924,-29.00%,12575147.0,12574733.0
OLED,408.0,0.0111%,96.39,10.68%,95.4086,3544394.542517,16.52%,3680750.0,3680342.0
ITRI,408.0,0.0062%,85.4,1.91%,84.9886,577309.220379,-49.10%,6571477.0,6571069.0
ITT,407.0,0.0067%,209.89,-2.08%,209.7755,517069.191869,18.81%,6102463.0,6102056.0
COLB,405.0,0.0018%,29.56,-0.14%,29.662,1835409.667414,-23.40%,22548818.0,22548413.0
FICO,402.0,0.0238%,1035.5,1.02%,1031.1622,259121.496798,-58.87%,1685983.0,1685581.0
056190,402.0,2.7215%,0.0,0.00%,0.0,0.0,0.00%,15173.0,14771.0
3106,400.0,3.8998%,0.0,0.00%,0.0,0.0,0.00%,10657.0,10257.0
6908,400.0,3.8903%,0.0,0.00%,0.0,0.0,0.00%,10682.0,10282.0
6875,400.0,0.7104%,0.0,0.00%,0.0,0.0,0.00%,56706.0,56306.0
JCNC,400.0,0.5683%,0.0,0.00%,0.0,0.0,0.00%,70780.0,70380.0
2587,400.0,0.1431%,0.0,0.00%,0.0,0.0,0.00%,279984.0,279584.0
LEA,391.0,0.0105%,132.41,4.15%,129.384,1091455.910409,30.01%,3724949.0,3724558.0
ANZ,387.0,0.0786%,0.0,0.00%,0.0,0.0,0.00%,492479.0,492092.0
LHX,382.0,0.0025%,313.37,-2.24%,314.8045,1419836.145807,-46.62%,15383328.55,15382946.55
DBD,381.0,0.0094%,77.86,1.37%,77.1934,460213.666354,-43.40%,4064102.0,4063721.0
VOE,378.0,0.3813%,193.79,-0.47%,194.4072,316803.434726,16.66%,99525.0,99147.0
CGEO,374.0,0.7201%,0.0,0.00%,0.0,0.0,0.00%,52308.0,51934.0
COF,372.0,0.0008%,191.91,0.32%,192.113,4624197.965542,-5.90%,48796286.3,48795914.3
WMS,369.0,0.0063%,147.31,-1.30%,147.8113,433606.360802,-41.31%,5872690.0,5872321.0
CRS,368.0,0.0064%,429.41,0.28%,427.8597,596420.09735,-28.32%,5719839.0,5719471.0
WBC,366.0,0.0558%,0.0,0.00%,0.0,0.0,0.00%,655727.0,655361.0
AI,366.0,0.0046%,9.16,3.74%,9.1165,5295759.772794,37.07%,7992921.0,7992555.0
PH,366.0,0.0054%,882.23,-2.99%,883.1819,1608049.2163,-20.78%,6727771.42,6727405.42
NESTE,365.0,0.1538%,0.0,0.00%,0.0,0.0,0.00%,237676.0,237311.0
FBP,358.0,0.0017%,24.31,0.12%,24.335,1174280.069085,-6.66%,21450635.0,21450277.0
SKT,356.0,0.0024%,36.35,-1.97%,36.305,1348450.30968,-5.29%,14848832.0,14848476.0
VFC,356.0,0.0016%,19.01,0.42%,19.1242,5805010.335327,27.99%,22680895.0,22680539.0
CCK,354.0,0.0041%,100.15,1.87%,100.1193,1339875.410543,-2.30%,8579005.0,8578651.0
NAB,353.0,0.0854%,0.0,0.00%,0.0,0.0,0.00%,413824.0,413471.0
OLN,352.0,0.0041%,28.61,0.46%,28.6291,2035013.907465,18.58%,8514740.0,8514388.0
MWA,352.0,0.0017%,27.39,-1.79%,27.4902,1068987.770636,13.98%,20771741.0,20771389.0
INVEB,348.0,0.0418%,0.0,0.00%,0.0,0.0,0.00%,833322.0,832974.0
KCR,343.0,0.2513%,0.0,0.00%,0.0,0.0,0.00%,136843.0,136500.0
IDXX,342.0,0.0044%,567.46,1.19%,568.2722,610616.737435,-14.85%,7851984.8,7851642.8
CTL,342.0,0.0049%,0.0,0.00%,0.0,0.0,0.00%,6927423.0,6927081.0
SWX,339.0,0.0045%,93.2,-0.90%,93.3754,433826.552365,-38.21%,7582060.0,7581721.0
MIN,338.0,0.0270%,2.5,-0.40%,2.5082,369383.427438,28.59%,1250518.0,1250180.0
DNB,334.0,0.2195%,0.0,0.00%,0.0,0.0,0.00%,152474.0,152140.0
TXRH,333.0,0.0059%,158.29,-1.68%,159.0473,1288590.790325,21.00%,5597322.0,5596989.0
MS,332.0,0.0003%,190.17,-0.22%,190.8747,4742870.42408,-16.28%,109287861.59,109287529.59
AR,331.0,0.0015%,38.89,-0.94%,38.6533,4517806.594776,-36.67%,22421997.0,22421666.0
TOL,331.0,0.0042%,139.84,-1.62%,140.3604,780489.868886,-19.81%,7861495.0,7861164.0
VICR,326.0,0.0152%,268.36,-0.34%,269.2854,577761.318876,-6.95%,2151699.0,2151373.0
TK,323.0,0.0163%,13.46,0.75%,13.3798,324706.699579,-13.39%,1985172.0,1984849.0
R,322.0,0.0096%,249.99,-1.49%,251.4966,355462.017906,-13.78%,3358308.0,3357986.0
LEG,319.0,0.0018%,10.89,0.18%,10.8916,2712691.757342,-18.53%,17861003.0,17860684.0
TNK,310.0,0.0361%,80.48,2.46%,79.4468,347632.075132,14.63%,858291.0,857981.0
VNO,309.0,0.0017%,30.2,1.04%,30.1079,2242271.27639,84.46%,17788326.0,17788017.0
CR,308.0,0.0090%,172.24,-3.09%,173.317,679825.597053,-13.70%,3434457.0,3434149.0
WHR,307.0,0.0045%,56.57,0.91%,56.3503,1512221.065237,14.58%,6827330.0,6827023.0
WEX,306.0,0.0129%,151.14,0.54%,151.1419,467202.99652,-28.00%,2368316.0,2368010.0
6702 JP,303.0,0.0193%,0.0,0.00%,0.0,0.0,0.00%,1568611.0,1568308.0
6269,300.0,0.1110%,0.0,0.00%,0.0,0.0,0.00%,270559.0,270259.0
4502,300.0,0.0634%,0.0,0.00%,0.0,0.0,0.00%,473779.0,473479.0
9735,300.0,0.1556%,0.0,0.00%,0.0,0.0,0.00%,193110.0,192810.0
CNXC,299.0,0.0087%,24.53,2.98%,24.373,4700299.19633,50.27%,3435358.0,3435059.0
CLIS,296.0,0.5886%,0.0,0.00%,0.0,0.0,0.00%,50589.0,50293.0
NBR,294.0,0.0275%,100.97,-1.60%,101.6345,298779.709473,-35.65%,1068238.0,1067944.0
AMP IM,294.0,0.0191%,0.0,0.00%,0.0,0.0,0.00%,1541468.0,1541174.0
LLY,293.0,0.0007%,963.33,3.07%,967.4607,4352441.744348,-47.16%,39586346.6,39586053.6
GXO,291.0,0.0036%,56.22,-1.59%,56.6318,1093027.64086,-6.70%,8080365.0,8080074.0
181710,291.0,2.2576%,0.0,0.00%,0.0,0.0,0.00%,13181.0,12890.0
BPY,290.0,0.0049%,0.0,0.00%,0.0,0.0,0.00%,5896362.0,5896072.0
KOG,286.0,0.0696%,0.0,0.00%,0.0,0.0,0.00%,411099.0,410813.0
MTD,280.0,0.0237%,1267.07,-0.75%,1270.0394,99119.356386,-32.94%,1180909.61,1180629.61
OVV,279.0,0.0013%,60.85,-1.14%,60.4867,2762426.448461,-27.05%,21564275.0,21563996.0
RY,272.0,0.0069%,179.54,-0.24%,179.8763,604143.462055,-55.93%,3924245.0,3923973.0
EXP,272.0,0.0114%,210.82,0.34%,210.3024,319313.377549,-20.23%,2393596.0,2393324.0
BABA,270.0,0.0142%,131.5,-0.29%,131.9475,6199254.861984,-16.41%,1904953.0,1904683.0
097520,268.0,4.1660%,0.0,0.00%,0.0,0.0,0.00%,6701.0,6433.0
010120,266.0,0.4384%,0.0,0.00%,0.0,0.0,0.00%,60939.0,60673.0
JHG,266.0,0.0029%,51.6,-0.02%,51.6155,2145000.306365,7.57%,9054705.0,9054439.0
WEN,264.0,0.0015%,6.7,-3.74%,6.7861,8480255.178848,-3.56%,17950905.0,17950641.0
RGA,263.0,0.0030%,208.68,-1.31%,209.8359,383221.446975,28.75%,8662125.0,8661862.0
BIIB,262.0,0.0025%,187.06,-1.17%,187.5304,696812.731661,-55.06%,10342486.28,10342224.28
ARW,260.0,0.0070%,184.52,-1.76%,184.1988,649507.832674,1.52%,3705547.0,3705287.0
ALSYDB,258.0,0.2816%,0.0,0.00%,0.0,0.0,0.00%,91872.0,91614.0
CG,256.0,0.0013%,49.44,-1.26%,50.0189,3302154.324551,-11.29%,19920080.0,19919824.0
INDUA,255.0,0.2050%,0.0,0.00%,0.0,0.0,0.00%,124647.0,124392.0
009150,253.0,1.2320%,0.0,0.00%,0.0,0.0,0.00%,20789.0,20536.0
