Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
STX,53192.77999999933,0.3221%,817.35,-2.00%,816.2334,2511716.495138,-58.68%,16569320.79,16516128.01
002812 C2,52800.0,1.8052%,0.0,0.00%,0.0,0.0,0.00%,2977659.0,2924859.0
AIG,52368.33999999985,0.1743%,75.78,-0.37%,75.8397,6537187.451991,109.40%,30090772.4,30038404.06
BBAI,52258.0,0.2262%,4.21,-2.55%,4.2328,39052987.064378,-13.99%,23159104.0,23106846.0
AMG NA,51386.0,2.4468%,0.0,0.00%,0.0,0.0,0.00%,2151515.0,2100129.0
ADM,51353.889999993145,0.1281%,82.89,3.82%,82.3969,4139976.664648,22.57%,40143028.73,40091674.84
CORZ,51074.0,0.3553%,24.0,4.58%,23.7383,16340647.642237,16.77%,14426501.0,14375427.0
VRTX,51069.11999999732,0.2426%,453.06,4.11%,452.0429,1194366.292653,-5.52%,21105979.29,21054910.17
EVH,50846.0,1.1357%,4.13,4.29%,4.1653,2255653.32631,-51.66%,4527728.0,4476882.0
QBTS,50760.0,0.3329%,21.44,-10.78%,21.3194,25576512.742736,-29.20%,15300647.0,15249887.0
GIS,50681.33000000566,0.1015%,33.61,-0.56%,33.661,8921331.916864,-34.42%,49993573.13,49942891.8
XYZ,50374.949999999255,0.1601%,69.78,-4.63%,70.3208,6467709.84724,21.59%,31511392.12,31461017.17
APH,50291.40000000596,0.0699%,124.64,1.77%,124.8372,11311069.854878,-54.31%,72001769.87,71951478.47
KLAC,50084.16000000015,0.3727%,1849.71,0.24%,1840.8513,938084.840235,-22.66%,13489635.35,13439551.19
PLAB,49934.0,0.5819%,51.86,-5.64%,52.2446,693926.218951,-22.99%,8630508.0,8580574.0
JOBY,49859.0,0.2177%,11.06,2.98%,10.949,33015748.2768,-23.11%,22953195.0,22903336.0
ORC,49600.0,0.3661%,6.96,-0.85%,6.9586,3034153.111003,-12.90%,13598700.0,13549100.0
BX,49503.359999999404,0.1313%,119.62,-1.47%,119.7911,4997301.757952,19.34%,37744162.76,37694659.4
ARM,49442.0,0.7340%,221.21,4.03%,217.446,8699995.563063,-17.53%,6785218.0,6735776.0
PTON,49342.0,0.3354%,5.26,-0.94%,5.2724,9058704.379554,-23.01%,14762028.0,14712686.0
NDM CN,49340.0,0.2301%,0.0,0.00%,0.0,0.0,0.00%,21488147.0,21438807.0
NEM,49175.01999999583,0.0771%,118.96,-1.42%,119.1355,6766007.024556,-4.04%,63839302.69,63790127.67
COF,48456.78000000119,0.0994%,181.54,-1.30%,182.1685,4615720.031157,-20.02%,48796802.71,48748345.93
ITSA4 BZ,48100.0,1.0795%,0.0,0.00%,0.0,0.0,0.00%,4503700.0,4455600.0
AGNC,48057.0,0.1429%,10.63,-1.57%,10.6618,13871733.332403,21.52%,33669572.0,33621515.0
VNET,47965.0,0.8212%,11.28,23.41%,11.3707,64057398.511618,591.92%,5888904.0,5840939.0
HON,47842.4299999997,0.0928%,217.96,-0.52%,217.7801,3354054.638834,-24.70%,51583273.54,51535431.11
FIS,47821.650000002235,0.1664%,42.6,0.57%,42.2727,8246289.78591,-22.87%,28781498.01,28733676.36
FISV,47419.48999999836,0.1680%,52.37,-3.71%,52.5742,7345356.040025,14.35%,28270195.88,28222776.39
WY,47224.03000000119,0.1053%,23.1,-1.37%,23.1822,7638947.660008,55.82%,44889610.45,44842386.42
HRL,47196.02000000328,0.1321%,19.91,-1.24%,19.9402,3637596.451121,-29.99%,35764606.18,35717410.16
BKR,46901.640000000596,0.0465%,65.41,1.25%,65.3029,6175454.877727,-7.86%,100871703.24,100824801.6
IVZ,46828.390000000596,0.1162%,28.09,0.36%,27.9872,4838685.19798,25.18%,40363824.38,40316995.99
1810 HK,46800.0,0.2814%,0.0,0.00%,0.0,0.0,0.00%,16679400.0,16632600.0
688126,46800.0,2.0299%,0.0,0.00%,0.0,0.0,0.00%,2352320.0,2305520.0
CCI,46455.82999999821,0.1564%,89.62,-1.16%,88.7188,5158985.838505,41.70%,29746832.5,29700376.67
KIM,46238.07999999821,0.0751%,23.08,-1.66%,23.1179,3759842.75446,-0.22%,61647303.55,61601065.47
TTWO,46204.51999999955,0.2299%,226.99,2.49%,226.7389,1660548.548366,-19.43%,20142573.99,20096369.47
600707,46200.0,1.7843%,0.0,0.00%,0.0,0.0,0.00%,2635422.0,2589222.0
FSLY,45840.0,0.7206%,18.31,-6.49%,18.4556,7105273.075658,-56.17%,6407590.0,6361750.0
APLD,45806.0,0.3768%,45.48,2.00%,44.8479,15283260.037712,-44.17%,12202295.0,12156489.0
O,45672.17000000179,0.0624%,61.52,-1.35%,61.6477,6456347.096822,13.60%,73270757.53,73225085.36
ODFL,45013.0,0.2791%,189.18,-3.04%,189.1664,1156490.114863,-4.25%,16173317.12,16128304.12
ANET,44986.109999999404,0.0784%,140.69,3.12%,143.4746,14164576.929036,-23.52%,57444655.54,57399669.43
600588,44500.0,1.8249%,0.0,0.00%,0.0,0.0,0.00%,2482991.0,2438491.0
UBER,44425.20999999344,0.0433%,74.7,-1.90%,74.8757,14055166.804872,-26.01%,102610417.36,102565992.15
HST,44386.97999999672,0.0781%,21.56,-1.01%,21.5924,8265307.137878,-5.87%,56869709.76,56825322.78
CLSK,44141.0,0.1205%,13.3,-6.99%,13.3269,14651570.370118,-51.52%,36661416.0,36617275.0
LAB,44139.0,0.3277%,1.01,2.02%,0.9969,1908755.611412,-12.18%,13514597.0,13470458.0
600100,43700.0,1.8236%,0.0,0.00%,0.0,0.0,0.00%,2440068.0,2396368.0
DX,43689.0,0.3866%,13.19,-1.35%,13.2485,4768627.753776,11.43%,11344288.0,11300599.0
MET,43601.660000003874,0.1023%,78.08,0.13%,78.1684,4316513.401708,37.59%,42669895.64,42626293.98
MQ,43532.0,0.3167%,3.88,-4.32%,3.8422,4106095.079958,25.22%,13789422.0,13745890.0
NCLH,42830.42000000179,0.1286%,16.06,-3.14%,16.0325,20995347.684036,-31.38%,33338592.0,33295761.58
002236,42700.0,1.8091%,0.0,0.00%,0.0,0.0,0.00%,2403010.0,2360310.0
INSM,42683.0,0.3519%,117.99,13.57%,118.155,6728279.467298,-14.82%,12172177.0,12129494.0
SFR AU,42080.0,0.2293%,0.0,0.00%,0.0,0.0,0.00%,18392425.0,18350345.0
002185,41900.0,1.8216%,0.0,0.00%,0.0,0.0,0.00%,2342076.0,2300176.0
002065,41900.0,1.8457%,0.0,0.00%,0.0,0.0,0.00%,2312086.0,2270186.0
SYY,41725.410000003874,0.1177%,73.19,0.85%,73.1603,3219539.640119,0.89%,35482611.980000004,35440886.57
300124 C2,41600.0,0.2840%,0.0,0.00%,0.0,0.0,0.00%,14689424.0,14647824.0
000066,41600.0,1.8125%,0.0,0.00%,0.0,0.0,0.00%,2336812.0,2295212.0
VISN,41206.0,0.4396%,11.51,-4.16%,11.6102,8260284.115939,-15.76%,9413905.0,9372699.0
PACB,40896.0,0.3136%,1.27,-6.27%,1.2832,4997868.580018,7.02%,13083238.0,13042342.0
VZ,40800.70000001788,0.0175%,47.21,-0.04%,47.4688,21212810.796352,14.29%,233820321.93,233779521.23
BORR,40593.0,0.4091%,6.06,-1.62%,6.0791,3480728.317213,-42.16%,9963511.0,9922918.0
VULC3 BZ,40500.0,1.1161%,0.0,0.00%,0.0,0.0,0.00%,3669260.0,3628760.0
000938,40500.0,1.9925%,0.0,0.00%,0.0,0.0,0.00%,2073089.0,2032589.0
CWAN,40146.0,0.3515%,24.34,-0.16%,24.3393,2728814.889856,-44.24%,11461390.0,11421244.0
PGR,39607.510000005364,0.1173%,195.96,-0.48%,197.2722,2559842.645156,7.22%,33803216.42,33763608.91
NG,38979.0,0.4152%,9.06,-1.74%,9.0965,2108768.63997,-16.52%,9426206.0,9387227.0
BAX,38704.359999999404,0.1009%,17.31,-1.25%,17.4742,7899497.934396,9.11%,38384634.89,38345930.53
STNE,38438.0,0.4551%,9.69,-7.01%,9.9689,10896757.192722,96.41%,8483691.0,8445253.0
GT,38351.0,0.1414%,5.81,-2.35%,5.8005,8607210.045344,-66.39%,27151725.0,27113374.0
CLOV,38286.0,0.2524%,3.55,10.94%,3.5195,13665849.194485,37.46%,15206486.0,15168200.0
BEN,38257.13000000268,0.0972%,32.04,1.55%,31.9497,3526280.485706,-6.30%,39386425.68,39348168.55
AFL,38236.6799999997,0.1430%,115.48,0.00%,115.397,1632436.180991,-20.60%,26777247.16,26739010.48
BULL,38093.0,0.3990%,7.08,0.14%,7.0002,8954532.309129,-6.28%,9584644.0,9546551.0
FITB,38070.98000000417,0.0557%,47.17,-3.04%,47.5349,5418483.542334,20.71%,68375326.22,68337255.24
EXTR,38006.0,0.2179%,22.77,-6.33%,22.6628,2717442.733925,19.15%,17478286.0,17440280.0
MTSI,37952.0,0.5646%,381.55,4.28%,379.293,1796590.356043,-4.73%,6760224.0,6722272.0
IPX,37920.0,2.5050%,41.53,0.58%,41.192,286075.633976,-26.69%,1551676.0,1513756.0
INVH,37429.539999999106,0.0772%,28.46,-1.59%,28.3907,4097706.114945,-25.52%,48547868.46,48510438.92
SBRA,37398.0,0.1391%,21.1,2.03%,20.9961,1649175.799555,13.10%,26914698.0,26877300.0
BSX,37328.72999998927,0.0507%,53.06,-0.58%,53.3977,17994229.741612,-16.72%,73619185.1,73581856.37
PL,36761.0,0.2688%,40.74,-2.63%,40.4124,8683931.790216,-28.93%,13710948.0,13674187.0
APO,36716.46999999881,0.1368%,131.6,0.87%,131.7903,2666167.580545,-13.90%,26874180.93,26837464.46
WALD,36580.0,2.4517%,1.65,-1.20%,1.654,291799.985032,-26.73%,1528587.0,1492007.0
CCC,36543.0,0.2355%,4.22,-13.52%,4.2194,17072420.416477,179.03%,15557003.0,15520460.0
AMKR,36414.0,0.3758%,74.61,-2.71%,74.7754,3325558.716493,-10.33%,9726560.0,9690146.0
AMT,36388.35000000149,0.1458%,173.87,-2.03%,173.4224,3271248.613076,33.17%,24999012.82,24962624.47
LASR,36244.0,1.1605%,80.42,-5.33%,79.6185,1801657.930944,-24.81%,3159348.0,3123104.0
SIGA,36227.0,2.3888%,4.31,-5.27%,4.3465,512414.442333,2.73%,1552743.0,1516516.0
ITM LN,35874.0,0.9776%,0.0,0.00%,0.0,0.0,0.00%,3705373.0,3669499.0
NEXT,35755.0,0.4767%,8.54,5.69%,8.5907,3669870.348457,10.90%,7535693.0,7499938.0
OPTU,35642.0,0.3912%,0.9277,-12.48%,0.9358,4336680.759136,-45.24%,9147317.0,9111675.0
PLD,35589.689999997616,0.0711%,142.0,-1.44%,142.5278,3062992.734714,14.04%,50060267.76,50024678.07
CPB,35476.76000000164,0.1229%,20.35,-1.36%,20.3045,6092227.190381,-1.95%,28899852.39,28864375.63
300296,35400.0,1.8901%,0.0,0.00%,0.0,0.0,0.00%,1908302.0,1872902.0
SIMH3,35152.0,41.6908%,0.0,0.00%,0.0,0.0,0.00%,119468.0,84316.0
IONQ,35107.0,0.2786%,55.26,-2.87%,54.9794,24146509.811987,-60.73%,12636520.0,12601413.0
SNDK,35086.45999999903,0.2901%,1447.23,-6.48%,1452.1541,11618715.763779,-29.66%,12131389.02,12096302.56
2317 TT,35000.0,0.3202%,0.0,0.00%,0.0,0.0,0.00%,10964000.0,10929000.0
AIRS,34984.0,7.8012%,4.66,7.13%,4.45,1555251.159137,-48.50%,483430.0,448446.0
3350 JP,34900.0,0.4333%,0.0,0.00%,0.0,0.0,0.00%,8088500.0,8053600.0
BKD,34554.0,0.3732%,12.86,0.39%,12.8536,3394390.080289,-28.41%,9293188.0,9258634.0
MVIS,34440.0,0.2367%,0.76,4.71%,0.763,12858248.091224,-4.80%,14584098.0,14549658.0
600183,34400.0,1.9991%,0.0,0.00%,0.0,0.0,0.00%,1755204.0,1720804.0
ZS,34104.0,0.4714%,152.43,2.39%,149.751,4811448.382675,89.34%,7268756.0,7234652.0
601231,33900.0,1.9699%,0.0,0.00%,0.0,0.0,0.00%,1754784.0,1720884.0
ABT,33824.789999991655,0.0365%,83.83,1.54%,83.6533,11826745.079801,-28.15%,92810400.35,92776575.56
LAC CN,33786.0,1.3823%,0.0,0.00%,0.0,0.0,0.00%,2477991.0,2444205.0
MRSH,33760.810000002384,0.1338%,159.14,-1.51%,159.4617,2227210.263197,-47.17%,25261187.39,25227426.58
DLR,33604.03000000119,0.1383%,193.31,-1.49%,193.4226,2075738.634885,60.24%,24329587.27,24295983.24
DIOD,33569.0,0.4859%,101.96,-8.96%,103.017,584743.485299,-27.83%,6942707.0,6909138.0
IRT,33387.0,0.1394%,16.29,-0.97%,16.2735,1857305.707413,35.29%,23977288.0,23943901.0
688041,33253.0,2.0158%,0.0,0.00%,0.0,0.0,0.00%,1682843.0,1649590.0
PATH,33081.0,0.0889%,9.47,-11.16%,9.4854,43274590.944483,17.11%,37228833.0,37195752.0
002230,32900.0,2.0104%,0.0,0.00%,0.0,0.0,0.00%,1669378.0,1636478.0
TSN,32899.38000000268,0.1519%,66.89,-0.28%,66.7004,2466096.788601,-28.89%,21689784.46,21656885.08
HBM CN,32880.0,0.2287%,0.0,0.00%,0.0,0.0,0.00%,14411079.0,14378199.0
688728,32800.0,1.8475%,0.0,0.00%,0.0,0.0,0.00%,1808146.0,1775346.0
PSKY,32597.789999999106,0.0622%,10.47,-3.94%,10.4897,10685871.365605,-19.44%,52463539.69,52430941.9
TGB,32580.0,0.2207%,7.79,2.91%,7.8683,6154447.646742,0.59%,14794808.0,14762228.0
002938,32500.0,2.0087%,0.0,0.00%,0.0,0.0,0.00%,1650465.0,1617965.0
002152,32400.0,1.8896%,0.0,0.00%,0.0,0.0,0.00%,1747022.0,1714622.0
MPWR,32357.419999999925,0.5302%,1650.35,-0.65%,1651.3067,626885.964944,19.02%,6135409.52,6103052.1
GLW,32210.85000000149,0.0695%,206.51,-0.42%,204.4772,15450499.159848,-31.02%,46368683.24,46336472.39
000050,32100.0,1.7755%,0.0,0.00%,0.0,0.0,0.00%,1840088.0,1807988.0
002127,32100.0,1.5700%,0.0,0.00%,0.0,0.0,0.00%,2076732.0,2044632.0
VRSK,32017.75,0.2707%,161.47,-4.21%,161.1349,1838814.385449,29.29%,11859903.32,11827885.57
002153,32000.0,1.9672%,0.0,0.00%,0.0,0.0,0.00%,1658682.0,1626682.0
300017,31900.0,1.8901%,0.0,0.00%,0.0,0.0,0.00%,1719666.0,1687766.0
NUVB,31898.0,0.2420%,4.78,0.42%,4.7671,5395136.313425,94.08%,13212467.0,13180569.0
SYF,31897.55999999866,0.1162%,69.81,-0.67%,69.8278,3288266.156054,-26.65%,27491465.84,27459568.28
NXDR,31554.0,0.3668%,2.1,8.81%,2.0841,5853020.63806,39.93%,8633151.0,8601597.0
DHC,31193.0,0.2701%,8.73,3.68%,8.5814,1696220.191183,25.02%,11580042.0,11548849.0
ASML,30591.0,0.6263%,1581.58,1.01%,1562.4629,1691220.407216,-22.82%,4914831.0,4884240.0
KRG,30572.0,0.1436%,26.21,-1.72%,26.2331,2211291.752579,66.43%,21319178.0,21288606.0
FANG,30491.0,0.1282%,201.1,2.52%,199.919,1388891.001973,-39.36%,23806193.15,23775702.15
HIG,30404.0,0.1287%,132.63,0.39%,132.5885,1382678.863608,3.60%,23649884.11,23619480.11
UUUU,30278.0,0.1499%,20.18,-8.44%,20.3016,6965526.945305,-52.14%,20223513.0,20193235.0
SMTC,30255.0,0.2403%,139.74,2.35%,140.3481,3446617.322974,-19.00%,12622831.0,12592576.0
CTRE,30243.0,0.1365%,42.44,4.66%,42.1095,1969477.995454,-44.26%,22181421.0,22151178.0
FRSH,30238.0,0.3364%,8.2,-4.76%,8.1825,11487851.381263,-11.09%,9018834.0,8988596.0
SFL,30182.0,0.5564%,12.42,3.50%,12.4223,1827307.400033,61.48%,5454512.0,5424330.0
AVR,30112.0,1.0943%,6.53,0.31%,6.5383,710719.05399,-13.44%,2781875.0,2751763.0
GPGI,30017.0,0.4404%,12.13,-8.93%,12.2777,3372937.17229,-33.80%,6845368.0,6815351.0
BPSFT,30000.0,18.5185%,0.0,0.00%,0.0,0.0,0.00%,192000.0,162000.0
6443,30000.0,0.1436%,0.0,0.00%,0.0,0.0,0.00%,20928168.0,20898168.0
ESPR,29962.0,0.2541%,3.12,-0.32%,3.1264,12198275.45627,-38.39%,11820651.0,11790689.0
ACGL,29759.480000000447,0.1119%,93.32,-0.54%,93.4748,2376943.390843,4.63%,26624205.31,26594445.83
ZETA,29537.0,0.3496%,16.04,-2.85%,15.9525,7395021.06073,-22.81%,8478813.0,8449276.0
V,29310.560000002384,0.0312%,320.31,-1.10%,321.177,7950446.276281,-17.06%,94071261.42,94041950.86
ROP,29279.139999998733,0.2758%,316.25,-3.82%,314.0826,1583070.053785,15.94%,10645206.94,10615927.8
NAT,29207.0,0.2830%,5.6,-3.78%,5.5946,4017035.526202,33.95%,10350615.0,10321408.0
TJX,29174.35000000149,0.0445%,147.03,-1.26%,147.2848,6416530.094505,11.19%,65606692.26,65577517.91
FM CN,28760.0,0.2287%,0.0,0.00%,0.0,0.0,0.00%,12605151.0,12576391.0
300024 C2,28600.0,0.2850%,0.0,0.00%,0.0,0.0,0.00%,10062584.0,10033984.0
AHR,28485.0,0.1471%,51.61,2.44%,51.4511,2140327.951683,-23.02%,19388732.0,19360247.0
WELL,28402.659999996424,0.0701%,220.14,2.47%,219.5149,3465832.42052,31.69%,40553156.5,40524753.84
688249,28326.0,2.0629%,0.0,0.00%,0.0,0.0,0.00%,1401412.0,1373086.0
600845,28200.0,1.8019%,0.0,0.00%,0.0,0.0,0.00%,1593233.0,1565033.0
HLMN,28023.0,0.3972%,7.49,-2.98%,7.4462,1231835.827921,0.22%,7083853.0,7055830.0
MKC,27961.759999997914,0.1405%,45.6,-3.12%,45.4594,4104746.364953,-7.04%,19931111.83,19903150.07
RC,27823.0,0.3522%,1.7,-3.95%,1.7055,1928296.347902,-31.00%,7927500.0,7899677.0
CB,27782.779999997467,0.1507%,316.01,-1.33%,316.8124,2211319.181507,73.35%,18460745.04,18432962.26
IVR,27682.0,0.3501%,8.18,-0.12%,8.1666,1583392.422087,-20.21%,7935594.0,7907912.0
PNC,27680.620000001043,0.1239%,209.86,-2.20%,211.1437,1661147.987145,-38.44%,22364810.21,22337129.59
LUN CN,27400.0,0.2287%,0.0,0.00%,0.0,0.0,0.00%,12007663.0,11980263.0
002463,27300.0,1.9884%,0.0,0.00%,0.0,0.0,0.00%,1400264.0,1372964.0
MOS,27275.60000000149,0.1076%,22.78,4.54%,23.1281,12140463.683346,-30.03%,25377814.39,25350538.79
600601,27200.0,0.9120%,0.0,0.00%,0.0,0.0,0.00%,3009500.0,2982300.0
300408,27194.0,2.0081%,0.0,0.00%,0.0,0.0,0.00%,1381406.0,1354212.0
KLIC,27078.0,0.3824%,104.27,-0.01%,103.0057,1029640.245547,-8.14%,7108053.0,7080975.0
BB,27011.0,0.5482%,6.1,-1.93%,6.1677,16065391.614403,-42.39%,4954228.0,4927217.0
DOW,26993.670000001788,0.0584%,38.84,0.21%,39.2492,8415307.932698,-10.59%,46275573.43,46248579.76
KMB,26826.58999999985,0.0890%,97.04,1.35%,97.0117,4302895.561476,-16.76%,30152404.34,30125577.75
TRMB,26663.469999998808,0.1556%,54.9,-5.41%,54.9645,2374880.018615,-9.31%,17164461.509999998,17137798.04
PRU,26614.460000000894,0.0762%,102.38,1.25%,102.5688,2191521.845901,49.68%,34957670.58,34931056.12
TIC,26544.0,0.3746%,8.94,-8.02%,9.0434,1905106.72206,3.15%,7112431.0,7085887.0
VTRS,26516.25,0.0316%,17.37,2.66%,17.3008,14317223.728397,1.40%,84024713.17,83998196.92
EL,26420.140000000596,0.1760%,82.13,-0.75%,82.7924,2465132.631379,-20.26%,15038200.89,15011780.75
SGHC,26409.0,0.4721%,13.05,-0.99%,13.0109,4559047.207661,-30.11%,5620045.0,5593636.0
EU,26403.0,0.1468%,1.59,-4.79%,1.5881,3637163.838416,-19.36%,18010975.0,17984572.0
STT,26255.279999997467,0.1278%,151.58,0.94%,151.1907,2257581.265724,23.68%,20563409.45,20537154.17
ALNY,26123.0,0.3534%,291.48,2.33%,292.9118,975853.553858,-24.22%,7417531.0,7391408.0
QUBT,26019.0,0.2811%,11.03,8.35%,11.2192,36152641.065327,14.55%,9280663.0,9254644.0
BRO,25765.419999998063,0.1392%,54.38,-1.75%,54.3788,4192726.856467,-22.57%,18538697.77,18512932.35
BLZE,25758.0,1.2986%,7.37,3.08%,7.2343,1514376.346174,-23.58%,2009319.0,1983561.0
FFAI,25698.0,0.4140%,0.41,3.46%,0.4099,11804887.630988,-22.10%,6233216.0,6207518.0
BMNR,25696.0,0.4406%,21.18,-7.99%,21.3598,25523630.611086,-36.69%,5857301.0,5831605.0
TE,25475.0,0.2376%,5.61,-7.12%,5.5591,18041081.298723,-2.09%,10748319.0,10722844.0
QSI,25334.0,0.3117%,0.9294,0.78%,0.936,4868987.564858,-15.86%,8152854.0,8127520.0
GTX,25307.0,0.3841%,31.35,7.58%,31.0819,4357182.706231,67.36%,6613555.0,6588248.0
WRB,25304.14999999851,0.1013%,65.43,-1.48%,65.5392,1755571.020985,4.99%,25003254.56,24977950.41
300383,25300.0,2.0582%,0.0,0.00%,0.0,0.0,0.00%,1254503.0,1229203.0
SCCO,25251.319999999832,1.0277%,191.89,3.60%,192.2333,1654447.763951,-16.60%,2482296.32,2457045.0
EOSE,25241.0,0.1957%,8.28,-3.38%,9.1751,129095365.288926,226.16%,12924262.0,12899021.0
DBRG,25074.0,0.2704%,15.65,0.00%,15.6413,2689916.160428,19.50%,9299474.0,9274400.0
PAYO,25058.0,0.0713%,4.93,-3.52%,4.9472,4439946.292633,-24.25%,35154157.0,35129099.0
288,25000.0,0.4488%,0.0,0.00%,0.0,0.0,0.00%,5595536.0,5570536.0
TAP,24905.900000000373,0.1635%,41.42,-0.05%,41.3794,2963927.282366,-7.07%,15261267.34,15236361.44
600570,24800.0,1.8356%,0.0,0.00%,0.0,0.0,0.00%,1375875.0,1351075.0
BMY,24739.780000001192,0.0246%,56.39,1.29%,56.393,7997461.566374,-4.69%,100784884.45,100760144.67
GPN,24713.83999999985,0.1683%,67.01,-2.56%,66.9417,3431390.147192,43.38%,14708226.61,14683512.77
BRSP,24711.0,0.2922%,5.8,-0.34%,5.7757,1125844.87412,-7.69%,8481127.0,8456416.0
EFC,24632.0,0.1252%,13.41,-0.37%,13.4093,950305.068757,-20.98%,19700380.0,19675748.0
NFE,24458.0,0.3311%,0.7443,6.65%,0.7345,3821766.17295,-22.01%,7412184.0,7387726.0
CHTR,24183.13000000082,0.1873%,143.06,-3.20%,143.5312,3944154.600361,11.56%,12938951.92,12914768.79
JPFFT,24000.0,0.7233%,0.0,0.00%,0.0,0.0,0.00%,3342000.0,3318000.0
BDN,23962.0,0.1903%,3.02,-0.66%,3.0071,1227217.50153,-34.73%,12617529.0,12593567.0
UDR,23875.220000002533,0.0790%,37.56,1.10%,37.4608,5126461.031831,27.56%,30257134.37,30233259.15
KR,23684.820000000298,0.0605%,66.24,2.22%,65.9871,8324138.799719,72.22%,39175056.62,39151371.8
TDOC,23642.0,0.3253%,6.79,-1.88%,6.7685,3559728.837016,-24.11%,7291759.0,7268117.0
BE,23345.0,0.2619%,289.76,2.06%,288.3469,9073786.329218,-21.06%,8938670.0,8915325.0
DVP AU,23300.0,0.2296%,0.0,0.00%,0.0,0.0,0.00%,10172682.0,10149382.0
SSRM,23205.0,0.1783%,34.75,0.03%,34.9714,2459135.284081,-42.26%,13036918.0,13013713.0
HTZ,23202.0,0.1315%,5.9,-4.68%,5.9596,9364375.767976,-9.38%,17663983.0,17640781.0
LSCC,23185.0,0.2023%,125.65,-2.57%,125.7244,2228450.028405,-4.59%,11481305.0,11458120.0
FORM,22960.0,0.2170%,129.31,-14.59%,127.3457,3486843.213303,-8.59%,10605867.0,10582907.0
QUAD,22930.0,2.2134%,7.29,-1.35%,7.3077,155527.812912,-31.16%,1058882.0,1035952.0
BUR,22860.0,0.3349%,4.51,-5.25%,4.525,2485315.341849,-64.18%,6849544.0,6826684.0
TGT,22632.359999999404,0.0745%,121.48,2.57%,120.7209,3964805.752259,-47.76%,30390325.8,30367693.44
CNDT,22623.0,0.3658%,1.44,-15.29%,1.4551,1446857.972767,0.18%,6207322.0,6184699.0
NXT,22619.0,0.1266%,136.37,8.01%,141.6078,6069410.039539,92.30%,17893640.0,17871021.0
MVST,22438.0,0.2618%,1.52,-24.75%,1.5385,10406753.945191,-18.76%,8594500.0,8572062.0
CVS,22430.930000007153,0.0330%,98.11,6.39%,97.2043,12552652.50813,4.39%,67988827.15,67966396.22
FLR,22415.0,0.1347%,45.03,3.07%,45.5,4187680.11675,6.96%,16665416.0,16643001.0
RELY,22383.0,0.3758%,23.75,-2.18%,23.7391,31142785.623475,400.04%,5978409.0,5956026.0
CHD,22349.79000000283,0.1217%,95.09,4.82%,95.0075,3043040.854793,75.28%,18387029.51,18364679.72
LADR,22017.0,0.3151%,10.03,-0.69%,10.0376,707400.592631,18.05%,7008976.0,6986959.0
HUT,22015.0,0.4379%,108.32,6.00%,107.7404,4664087.646632,-19.20%,5049973.0,5027958.0
2099 HK,22000.0,0.2336%,0.0,0.00%,0.0,0.0,0.00%,9439100.0,9417100.0
300750 C2,21956.0,1.8500%,0.0,0.00%,0.0,0.0,0.00%,1208765.0,1186809.0
SLI CN,21956.0,1.8614%,0.0,0.00%,0.0,0.0,0.00%,1201501.0,1179545.0
LFST,21942.0,0.0859%,8.1,5.61%,8.0637,5916430.642317,-54.49%,25575195.0,25553253.0
002371 C2,21935.0,1.9421%,0.0,0.00%,0.0,0.0,0.00%,1151375.0,1129440.0
GENI,21876.0,0.3003%,4.21,-4.54%,4.3066,6230855.498999,6.09%,7307547.0,7285671.0
REGN,21851.640000000596,0.2652%,719.88,1.00%,719.4423,879367.990626,-28.34%,8261451.41,8239599.77
HRTX,21846.0,0.3654%,0.9144,-4.28%,0.9318,2425605.426662,-71.57%,6000090.0,5978244.0
AI,21821.0,0.2723%,8.65,-8.76%,8.7002,4254038.639336,-6.99%,8035460.0,8013639.0
NTAP,21809.5,0.1406%,118.58,0.72%,118.5197,2122369.235091,-7.24%,15530058.23,15508248.73
BFLY,21702.0,0.2257%,3.92,-6.67%,4.053,4254092.73441,17.30%,9635673.0,9613971.0
600460,21700.0,1.8415%,0.0,0.00%,0.0,0.0,0.00%,1200111.0,1178411.0
HLF,21639.0,0.5210%,13.0,-3.77%,13.0684,1637530.999689,-33.40%,4175137.0,4153498.0
AMGN,21631.69999999553,0.0455%,336.45,2.08%,335.1904,2183792.683406,13.81%,47545978.29,47524346.59
NMRK,21627.0,0.3968%,15.84,-4.17%,15.7964,1017889.356707,-28.53%,5472513.0,5450886.0
002156,21500.0,1.9629%,0.0,0.00%,0.0,0.0,0.00%,1116825.0,1095325.0
VTR,21497.840000003576,0.0636%,90.35,3.03%,89.8264,6455760.758267,41.59%,33823354.53,33801856.69
6954 JP,21406.0,0.2847%,0.0,0.00%,0.0,0.0,0.00%,7541117.0,7519711.0
002056,21200.0,1.7961%,0.0,0.00%,0.0,0.0,0.00%,1201555.0,1180355.0
RZLV,21177.0,0.2761%,2.62,-3.68%,2.6895,14061538.309123,-49.22%,7689858.0,7668681.0
ACN,21117.420000001788,0.0547%,159.64,-7.37%,159.2745,13901850.675902,200.62%,38613569.77,38592452.35
TTI,21077.0,0.3021%,10.65,4.62%,10.6594,2046394.145404,77.75%,6998575.0,6977498.0
9432,21072.0,0.1960%,0.0,0.00%,0.0,0.0,0.00%,10770873.0,10749801.0
ACHR,20919.0,0.0357%,6.52,-0.31%,6.6062,44824645.431725,-33.88%,58681656.0,58660737.0
